year,data_type,source_index,destination,value
2018,biomass_demand_supply,90,129.0,0.12
2018,biomass_demand_supply,90,154.0,0.12
2018,biomass_demand_supply,90,163.0,0.12
2018,biomass_demand_supply,90,323.0,0.12
2018,biomass_demand_supply,91,71.0,2.28
2018,biomass_demand_supply,91,94.0,2.28
2018,biomass_demand_supply,91,102.0,2.28
2018,biomass_demand_supply,91,103.0,2.28
2018,biomass_demand_supply,91,129.0,2.28
2018,biomass_demand_supply,91,154.0,2.28
2018,biomass_demand_supply,91,163.0,2.28
2018,biomass_demand_supply,91,189.0,2.28
2018,biomass_demand_supply,91,269.0,2.28
2018,biomass_demand_supply,91,323.0,2.28
2018,biomass_demand_supply,92,71.0,79.03
2018,biomass_demand_supply,92,94.0,79.03
2018,biomass_demand_supply,92,102.0,79.03
2018,biomass_demand_supply,92,103.0,79.03
2018,biomass_demand_supply,92,129.0,79.03
2018,biomass_demand_supply,92,163.0,79.03
2018,biomass_demand_supply,92,189.0,79.03
2018,biomass_demand_supply,92,309.0,79.03
2018,biomass_demand_supply,92,323.0,79.03
2018,biomass_demand_supply,92,369.0,79.03
2018,biomass_demand_supply,92,495.0,79.03
2018,biomass_demand_supply,93,71.0,143.71
2018,biomass_demand_supply,93,103.0,143.71
2018,biomass_demand_supply,93,120.0,143.71
2018,biomass_demand_supply,93,129.0,143.71
2018,biomass_demand_supply,93,163.0,143.71
2018,biomass_demand_supply,93,189.0,143.71
2018,biomass_demand_supply,93,309.0,143.71
2018,biomass_demand_supply,93,323.0,143.71
2018,biomass_demand_supply,93,369.0,143.71
2018,biomass_demand_supply,93,495.0,143.71
2018,biomass_demand_supply,94,71.0,126.81
2018,biomass_demand_supply,94,103.0,126.81
2018,biomass_demand_supply,94,120.0,126.81
2018,biomass_demand_supply,94,129.0,126.81
2018,biomass_demand_supply,94,163.0,126.81
2018,biomass_demand_supply,94,189.0,126.81
2018,biomass_demand_supply,94,269.0,126.81
2018,biomass_demand_supply,94,323.0,126.81
2018,biomass_demand_supply,94,369.0,126.81
2018,biomass_demand_supply,94,495.0,126.81
2018,biomass_demand_supply,95,102.0,80.65
2018,biomass_demand_supply,95,103.0,80.65
2018,biomass_demand_supply,95,120.0,80.65
2018,biomass_demand_supply,95,163.0,80.65
2018,biomass_demand_supply,95,189.0,80.65
2018,biomass_demand_supply,95,228.0,80.65
2018,biomass_demand_supply,95,269.0,80.65
2018,biomass_demand_supply,95,322.0,80.65
2018,biomass_demand_supply,95,323.0,80.65
2018,biomass_demand_supply,95,369.0,80.65
2018,biomass_demand_supply,95,495.0,80.65
2018,biomass_demand_supply,96,94.0,158.71
2018,biomass_demand_supply,96,102.0,158.71
2018,biomass_demand_supply,96,103.0,158.71
2018,biomass_demand_supply,96,120.0,158.71
2018,biomass_demand_supply,96,154.0,158.71
2018,biomass_demand_supply,96,163.0,158.71
2018,biomass_demand_supply,96,189.0,158.71
2018,biomass_demand_supply,96,228.0,158.71
2018,biomass_demand_supply,96,322.0,158.71
2018,biomass_demand_supply,96,323.0,158.71
2018,biomass_demand_supply,96,369.0,158.71
2018,biomass_demand_supply,96,495.0,158.71
2018,biomass_demand_supply,97,58.0,146.43
2018,biomass_demand_supply,97,79.0,146.43
2018,biomass_demand_supply,97,94.0,146.43
2018,biomass_demand_supply,97,102.0,146.43
2018,biomass_demand_supply,97,103.0,146.43
2018,biomass_demand_supply,97,120.0,146.43
2018,biomass_demand_supply,97,128.0,146.43
2018,biomass_demand_supply,97,154.0,146.43
2018,biomass_demand_supply,97,163.0,146.43
2018,biomass_demand_supply,97,189.0,146.43
2018,biomass_demand_supply,97,322.0,146.43
2018,biomass_demand_supply,97,323.0,146.43
2018,biomass_demand_supply,97,369.0,146.43
2018,biomass_demand_supply,97,495.0,146.43
2018,biomass_demand_supply,98,58.0,117.76
2018,biomass_demand_supply,98,79.0,117.76
2018,biomass_demand_supply,98,94.0,117.76
2018,biomass_demand_supply,98,103.0,117.76
2018,biomass_demand_supply,98,128.0,117.76
2018,biomass_demand_supply,98,154.0,117.76
2018,biomass_demand_supply,98,163.0,117.76
2018,biomass_demand_supply,98,189.0,117.76
2018,biomass_demand_supply,98,309.0,117.76
2018,biomass_demand_supply,98,322.0,117.76
2018,biomass_demand_supply,98,323.0,117.76
2018,biomass_demand_supply,98,369.0,117.76
2018,biomass_demand_supply,98,495.0,117.76
2018,biomass_demand_supply,99,58.0,126.14
2018,biomass_demand_supply,99,79.0,126.14
2018,biomass_demand_supply,99,102.0,126.14
2018,biomass_demand_supply,99,103.0,126.14
2018,biomass_demand_supply,99,128.0,126.14
2018,biomass_demand_supply,99,154.0,126.14
2018,biomass_demand_supply,99,163.0,126.14
2018,biomass_demand_supply,99,189.0,126.14
2018,biomass_demand_supply,99,269.0,126.14
2018,biomass_demand_supply,99,309.0,126.14
2018,biomass_demand_supply,99,322.0,126.14
2018,biomass_demand_supply,99,323.0,126.14
2018,biomass_demand_supply,99,369.0,126.14
2018,biomass_demand_supply,99,495.0,126.14
2018,biomass_demand_supply,100,58.0,109.5
2018,biomass_demand_supply,100,79.0,109.5
2018,biomass_demand_supply,100,103.0,109.5
2018,biomass_demand_supply,100,128.0,109.5
2018,biomass_demand_supply,100,163.0,109.5
2018,biomass_demand_supply,100,189.0,109.5
2018,biomass_demand_supply,100,269.0,109.5
2018,biomass_demand_supply,100,309.0,109.5
2018,biomass_demand_supply,100,322.0,109.5
2018,biomass_demand_supply,100,323.0,109.5
2018,biomass_demand_supply,100,495.0,109.5
2018,biomass_demand_supply,101,58.0,199.54
2018,biomass_demand_supply,101,79.0,199.54
2018,biomass_demand_supply,101,102.0,199.54
2018,biomass_demand_supply,101,103.0,199.54
2018,biomass_demand_supply,101,128.0,199.54
2018,biomass_demand_supply,101,145.0,199.54
2018,biomass_demand_supply,101,163.0,199.54
2018,biomass_demand_supply,101,189.0,199.54
2018,biomass_demand_supply,101,228.0,199.54
2018,biomass_demand_supply,101,323.0,199.54
2018,biomass_demand_supply,101,495.0,199.54
2018,biomass_demand_supply,102,58.0,148.82
2018,biomass_demand_supply,102,79.0,148.82
2018,biomass_demand_supply,102,94.0,148.82
2018,biomass_demand_supply,102,103.0,148.82
2018,biomass_demand_supply,102,128.0,148.82
2018,biomass_demand_supply,102,145.0,148.82
2018,biomass_demand_supply,102,189.0,148.82
2018,biomass_demand_supply,102,228.0,148.82
2018,biomass_demand_supply,102,323.0,148.82
2018,biomass_demand_supply,102,495.0,148.82
2018,biomass_demand_supply,103,58.0,109.28
2018,biomass_demand_supply,103,94.0,109.28
2018,biomass_demand_supply,103,102.0,109.28
2018,biomass_demand_supply,103,103.0,109.28
2018,biomass_demand_supply,103,128.0,109.28
2018,biomass_demand_supply,103,145.0,109.28
2018,biomass_demand_supply,103,154.0,109.28
2018,biomass_demand_supply,103,189.0,109.28
2018,biomass_demand_supply,103,228.0,109.28
2018,biomass_demand_supply,103,323.0,109.28
2018,biomass_demand_supply,103,495.0,109.28
2018,biomass_demand_supply,104,58.0,138.37
2018,biomass_demand_supply,104,102.0,138.37
2018,biomass_demand_supply,104,103.0,138.37
2018,biomass_demand_supply,104,128.0,138.37
2018,biomass_demand_supply,104,145.0,138.37
2018,biomass_demand_supply,104,154.0,138.37
2018,biomass_demand_supply,104,189.0,138.37
2018,biomass_demand_supply,104,323.0,138.37
2018,biomass_demand_supply,104,495.0,138.37
2018,biomass_demand_supply,105,58.0,137.68
2018,biomass_demand_supply,105,103.0,137.68
2018,biomass_demand_supply,105,120.0,137.68
2018,biomass_demand_supply,105,128.0,137.68
2018,biomass_demand_supply,105,145.0,137.68
2018,biomass_demand_supply,105,154.0,137.68
2018,biomass_demand_supply,105,189.0,137.68
2018,biomass_demand_supply,105,269.0,137.68
2018,biomass_demand_supply,105,323.0,137.68
2018,biomass_demand_supply,105,495.0,137.68
2018,biomass_demand_supply,106,58.0,116.91
2018,biomass_demand_supply,106,94.0,116.91
2018,biomass_demand_supply,106,103.0,116.91
2018,biomass_demand_supply,106,120.0,116.91
2018,biomass_demand_supply,106,128.0,116.91
2018,biomass_demand_supply,106,138.0,116.91
2018,biomass_demand_supply,106,145.0,116.91
2018,biomass_demand_supply,106,189.0,116.91
2018,biomass_demand_supply,106,269.0,116.91
2018,biomass_demand_supply,106,323.0,116.91
2018,biomass_demand_supply,106,495.0,116.91
2018,biomass_demand_supply,107,58.0,75.72
2018,biomass_demand_supply,107,79.0,75.72
2018,biomass_demand_supply,107,80.0,75.72
2018,biomass_demand_supply,107,120.0,75.72
2018,biomass_demand_supply,107,128.0,75.72
2018,biomass_demand_supply,107,138.0,75.72
2018,biomass_demand_supply,107,145.0,75.72
2018,biomass_demand_supply,107,171.0,75.72
2018,biomass_demand_supply,107,189.0,75.72
2018,biomass_demand_supply,107,228.0,75.72
2018,biomass_demand_supply,107,269.0,75.72
2018,biomass_demand_supply,107,309.0,75.72
2018,biomass_demand_supply,107,323.0,75.72
2018,biomass_demand_supply,107,495.0,75.72
2018,biomass_demand_supply,108,58.0,8.91
2018,biomass_demand_supply,108,79.0,8.91
2018,biomass_demand_supply,108,80.0,8.91
2018,biomass_demand_supply,108,102.0,8.91
2018,biomass_demand_supply,108,120.0,8.91
2018,biomass_demand_supply,108,128.0,8.91
2018,biomass_demand_supply,108,138.0,8.91
2018,biomass_demand_supply,108,145.0,8.91
2018,biomass_demand_supply,108,154.0,8.91
2018,biomass_demand_supply,108,171.0,8.91
2018,biomass_demand_supply,108,189.0,8.91
2018,biomass_demand_supply,108,228.0,8.91
2018,biomass_demand_supply,108,269.0,8.91
2018,biomass_demand_supply,108,309.0,8.91
2018,biomass_demand_supply,108,369.0,8.91
2018,biomass_demand_supply,108,495.0,8.91
2018,biomass_demand_supply,109,79.0,5.74
2018,biomass_demand_supply,109,80.0,5.74
2018,biomass_demand_supply,109,94.0,5.74
2018,biomass_demand_supply,109,102.0,5.74
2018,biomass_demand_supply,109,120.0,5.74
2018,biomass_demand_supply,109,138.0,5.74
2018,biomass_demand_supply,109,145.0,5.74
2018,biomass_demand_supply,109,154.0,5.74
2018,biomass_demand_supply,109,171.0,5.74
2018,biomass_demand_supply,109,189.0,5.74
2018,biomass_demand_supply,109,228.0,5.74
2018,biomass_demand_supply,109,309.0,5.74
2018,biomass_demand_supply,109,369.0,5.74
2018,biomass_demand_supply,109,495.0,5.74
2018,biomass_demand_supply,110,80.0,4.85
2018,biomass_demand_supply,110,102.0,4.85
2018,biomass_demand_supply,110,138.0,4.85
2018,biomass_demand_supply,110,145.0,4.85
2018,biomass_demand_supply,110,171.0,4.85
2018,biomass_demand_supply,110,189.0,4.85
2018,biomass_demand_supply,110,309.0,4.85
2018,biomass_demand_supply,110,322.0,4.85
2018,biomass_demand_supply,110,369.0,4.85
2018,biomass_demand_supply,110,495.0,4.85
2018,biomass_demand_supply,111,80.0,4.72
2018,biomass_demand_supply,111,94.0,4.72
2018,biomass_demand_supply,111,102.0,4.72
2018,biomass_demand_supply,111,119.0,4.72
2018,biomass_demand_supply,111,138.0,4.72
2018,biomass_demand_supply,111,145.0,4.72
2018,biomass_demand_supply,111,154.0,4.72
2018,biomass_demand_supply,111,171.0,4.72
2018,biomass_demand_supply,111,189.0,4.72
2018,biomass_demand_supply,111,309.0,4.72
2018,biomass_demand_supply,111,322.0,4.72
2018,biomass_demand_supply,111,369.0,4.72
2018,biomass_demand_supply,111,495.0,4.72
2018,biomass_demand_supply,112,80.0,4.7
2018,biomass_demand_supply,112,119.0,4.7
2018,biomass_demand_supply,112,138.0,4.7
2018,biomass_demand_supply,112,145.0,4.7
2018,biomass_demand_supply,112,154.0,4.7
2018,biomass_demand_supply,112,171.0,4.7
2018,biomass_demand_supply,112,189.0,4.7
2018,biomass_demand_supply,112,322.0,4.7
2018,biomass_demand_supply,112,369.0,4.7
2018,biomass_demand_supply,112,495.0,4.7
2018,biomass_demand_supply,113,71.0,18.95
2018,biomass_demand_supply,113,79.0,18.95
2018,biomass_demand_supply,113,80.0,18.95
2018,biomass_demand_supply,113,119.0,18.95
2018,biomass_demand_supply,113,129.0,18.95
2018,biomass_demand_supply,113,138.0,18.95
2018,biomass_demand_supply,113,145.0,18.95
2018,biomass_demand_supply,113,171.0,18.95
2018,biomass_demand_supply,113,189.0,18.95
2018,biomass_demand_supply,113,322.0,18.95
2018,biomass_demand_supply,113,486.0,18.95
2018,biomass_demand_supply,113,495.0,18.95
2018,biomass_demand_supply,114,71.0,15.48
2018,biomass_demand_supply,114,80.0,15.48
2018,biomass_demand_supply,114,119.0,15.48
2018,biomass_demand_supply,114,129.0,15.48
2018,biomass_demand_supply,114,138.0,15.48
2018,biomass_demand_supply,114,145.0,15.48
2018,biomass_demand_supply,114,171.0,15.48
2018,biomass_demand_supply,114,189.0,15.48
2018,biomass_demand_supply,114,228.0,15.48
2018,biomass_demand_supply,114,269.0,15.48
2018,biomass_demand_supply,114,322.0,15.48
2018,biomass_demand_supply,114,486.0,15.48
2018,biomass_demand_supply,114,495.0,15.48
2018,biomass_demand_supply,115,71.0,1.24
2018,biomass_demand_supply,115,79.0,1.24
2018,biomass_demand_supply,115,80.0,1.24
2018,biomass_demand_supply,115,119.0,1.24
2018,biomass_demand_supply,115,129.0,1.24
2018,biomass_demand_supply,115,138.0,1.24
2018,biomass_demand_supply,115,145.0,1.24
2018,biomass_demand_supply,115,171.0,1.24
2018,biomass_demand_supply,115,189.0,1.24
2018,biomass_demand_supply,115,228.0,1.24
2018,biomass_demand_supply,115,269.0,1.24
2018,biomass_demand_supply,115,322.0,1.24
2018,biomass_demand_supply,115,495.0,1.24
2018,biomass_demand_supply,116,171.0,0.02
2018,biomass_demand_supply,116,495.0,0.02
2018,biomass_demand_supply,117,71.0,0.58
2018,biomass_demand_supply,117,80.0,0.58
2018,biomass_demand_supply,117,119.0,0.58
2018,biomass_demand_supply,117,129.0,0.58
2018,biomass_demand_supply,117,138.0,0.58
2018,biomass_demand_supply,117,145.0,0.58
2018,biomass_demand_supply,117,154.0,0.58
2018,biomass_demand_supply,117,171.0,0.58
2018,biomass_demand_supply,117,189.0,0.58
2018,biomass_demand_supply,117,322.0,0.58
2018,biomass_demand_supply,117,486.0,0.58
2018,biomass_demand_supply,117,495.0,0.58
2018,biomass_demand_supply,118,71.0,23.41
2018,biomass_demand_supply,118,80.0,23.41
2018,biomass_demand_supply,118,119.0,23.41
2018,biomass_demand_supply,118,129.0,23.41
2018,biomass_demand_supply,118,138.0,23.41
2018,biomass_demand_supply,118,145.0,23.41
2018,biomass_demand_supply,118,154.0,23.41
2018,biomass_demand_supply,118,171.0,23.41
2018,biomass_demand_supply,118,189.0,23.41
2018,biomass_demand_supply,118,269.0,23.41
2018,biomass_demand_supply,118,322.0,23.41
2018,biomass_demand_supply,118,486.0,23.41
2018,biomass_demand_supply,118,495.0,23.41
2018,biomass_demand_supply,119,71.0,88.43
2018,biomass_demand_supply,119,80.0,88.43
2018,biomass_demand_supply,119,119.0,88.43
2018,biomass_demand_supply,119,129.0,88.43
2018,biomass_demand_supply,119,138.0,88.43
2018,biomass_demand_supply,119,145.0,88.43
2018,biomass_demand_supply,119,154.0,88.43
2018,biomass_demand_supply,119,171.0,88.43
2018,biomass_demand_supply,119,189.0,88.43
2018,biomass_demand_supply,119,322.0,88.43
2018,biomass_demand_supply,119,369.0,88.43
2018,biomass_demand_supply,119,486.0,88.43
2018,biomass_demand_supply,119,495.0,88.43
2018,biomass_demand_supply,120,71.0,77.1
2018,biomass_demand_supply,120,79.0,77.1
2018,biomass_demand_supply,120,80.0,77.1
2018,biomass_demand_supply,120,94.0,77.1
2018,biomass_demand_supply,120,119.0,77.1
2018,biomass_demand_supply,120,129.0,77.1
2018,biomass_demand_supply,120,138.0,77.1
2018,biomass_demand_supply,120,145.0,77.1
2018,biomass_demand_supply,120,171.0,77.1
2018,biomass_demand_supply,120,189.0,77.1
2018,biomass_demand_supply,120,309.0,77.03000000001163
2018,biomass_demand_supply,120,322.0,77.1
2018,biomass_demand_supply,120,369.0,77.1
2018,biomass_demand_supply,120,486.0,77.1
2018,biomass_demand_supply,120,495.0,77.1
2018,biomass_demand_supply,121,71.0,95.11
2018,biomass_demand_supply,121,80.0,95.11
2018,biomass_demand_supply,121,119.0,95.11
2018,biomass_demand_supply,121,129.0,95.11
2018,biomass_demand_supply,121,138.0,95.11
2018,biomass_demand_supply,121,145.0,95.11
2018,biomass_demand_supply,121,171.0,95.11
2018,biomass_demand_supply,121,189.0,95.11
2018,biomass_demand_supply,121,228.0,95.11
2018,biomass_demand_supply,121,309.0,95.11
2018,biomass_demand_supply,121,322.0,95.11
2018,biomass_demand_supply,121,369.0,95.11
2018,biomass_demand_supply,121,486.0,95.11
2018,biomass_demand_supply,121,495.0,95.11
2018,biomass_demand_supply,122,71.0,217.57
2018,biomass_demand_supply,122,79.0,217.57
2018,biomass_demand_supply,122,80.0,217.57
2018,biomass_demand_supply,122,119.0,217.57
2018,biomass_demand_supply,122,129.0,217.57
2018,biomass_demand_supply,122,138.0,217.57
2018,biomass_demand_supply,122,145.0,217.57
2018,biomass_demand_supply,122,171.0,217.57
2018,biomass_demand_supply,122,189.0,217.57
2018,biomass_demand_supply,122,228.0,217.57
2018,biomass_demand_supply,122,309.0,217.57
2018,biomass_demand_supply,122,486.0,217.57
2018,biomass_demand_supply,122,495.0,217.57
2018,biomass_demand_supply,123,71.0,135.69
2018,biomass_demand_supply,123,79.0,135.69
2018,biomass_demand_supply,123,80.0,135.69
2018,biomass_demand_supply,123,94.0,135.69
2018,biomass_demand_supply,123,119.0,135.69
2018,biomass_demand_supply,123,129.0,135.69
2018,biomass_demand_supply,123,138.0,135.69
2018,biomass_demand_supply,123,145.0,135.69
2018,biomass_demand_supply,123,154.0,135.69
2018,biomass_demand_supply,123,171.0,135.69
2018,biomass_demand_supply,123,189.0,135.69
2018,biomass_demand_supply,123,228.0,135.69
2018,biomass_demand_supply,123,309.0,135.69
2018,biomass_demand_supply,123,486.0,135.69
2018,biomass_demand_supply,123,495.0,135.69
2018,biomass_demand_supply,124,71.0,157.29
2018,biomass_demand_supply,124,80.0,157.29
2018,biomass_demand_supply,124,94.0,157.29
2018,biomass_demand_supply,124,102.0,157.29
2018,biomass_demand_supply,124,119.0,157.29
2018,biomass_demand_supply,124,138.0,157.29
2018,biomass_demand_supply,124,145.0,157.29
2018,biomass_demand_supply,124,154.0,157.29
2018,biomass_demand_supply,124,171.0,157.29
2018,biomass_demand_supply,124,189.0,157.29
2018,biomass_demand_supply,124,309.0,157.29
2018,biomass_demand_supply,124,486.0,157.29
2018,biomass_demand_supply,124,495.0,157.29
2018,biomass_demand_supply,125,80.0,117.8
2018,biomass_demand_supply,125,102.0,117.8
2018,biomass_demand_supply,125,119.0,117.8
2018,biomass_demand_supply,125,138.0,117.8
2018,biomass_demand_supply,125,145.0,117.8
2018,biomass_demand_supply,125,171.0,117.8
2018,biomass_demand_supply,125,189.0,117.8
2018,biomass_demand_supply,125,269.0,117.8
2018,biomass_demand_supply,125,309.0,117.8
2018,biomass_demand_supply,125,486.0,117.8
2018,biomass_demand_supply,125,495.0,117.8
2018,biomass_demand_supply,126,79.0,114.13
2018,biomass_demand_supply,126,80.0,114.13
2018,biomass_demand_supply,126,102.0,114.13
2018,biomass_demand_supply,126,120.0,114.13
2018,biomass_demand_supply,126,138.0,114.13
2018,biomass_demand_supply,126,145.0,114.13
2018,biomass_demand_supply,126,154.0,114.13
2018,biomass_demand_supply,126,171.0,114.13
2018,biomass_demand_supply,126,189.0,114.13
2018,biomass_demand_supply,126,269.0,114.13
2018,biomass_demand_supply,126,309.0,114.13
2018,biomass_demand_supply,126,369.0,114.13
2018,biomass_demand_supply,126,486.0,114.13
2018,biomass_demand_supply,126,495.0,114.13
2018,biomass_demand_supply,127,58.0,109.29
2018,biomass_demand_supply,127,79.0,109.29
2018,biomass_demand_supply,127,80.0,109.29
2018,biomass_demand_supply,127,94.0,109.29
2018,biomass_demand_supply,127,102.0,109.29
2018,biomass_demand_supply,127,120.0,109.29
2018,biomass_demand_supply,127,128.0,109.29
2018,biomass_demand_supply,127,138.0,109.29
2018,biomass_demand_supply,127,145.0,109.29
2018,biomass_demand_supply,127,154.0,109.29
2018,biomass_demand_supply,127,171.0,109.29
2018,biomass_demand_supply,127,189.0,109.29
2018,biomass_demand_supply,127,269.0,109.29
2018,biomass_demand_supply,127,309.0,109.29
2018,biomass_demand_supply,127,369.0,109.29
2018,biomass_demand_supply,127,486.0,109.29
2018,biomass_demand_supply,127,495.0,109.29
2018,biomass_demand_supply,128,58.0,124.62
2018,biomass_demand_supply,128,79.0,124.62
2018,biomass_demand_supply,128,80.0,124.62
2018,biomass_demand_supply,128,120.0,124.62
2018,biomass_demand_supply,128,128.0,124.62
2018,biomass_demand_supply,128,138.0,124.62
2018,biomass_demand_supply,128,145.0,124.62
2018,biomass_demand_supply,128,171.0,124.62
2018,biomass_demand_supply,128,189.0,124.62
2018,biomass_demand_supply,128,228.0,124.62
2018,biomass_demand_supply,128,269.0,124.62
2018,biomass_demand_supply,128,486.0,124.62
2018,biomass_demand_supply,128,495.0,124.62
2018,biomass_demand_supply,129,58.0,165.96
2018,biomass_demand_supply,129,79.0,165.96
2018,biomass_demand_supply,129,80.0,165.96
2018,biomass_demand_supply,129,94.0,165.96
2018,biomass_demand_supply,129,103.0,165.96
2018,biomass_demand_supply,129,120.0,165.96
2018,biomass_demand_supply,129,128.0,165.96
2018,biomass_demand_supply,129,138.0,165.96
2018,biomass_demand_supply,129,145.0,165.96
2018,biomass_demand_supply,129,171.0,165.96
2018,biomass_demand_supply,129,189.0,165.96
2018,biomass_demand_supply,129,228.0,165.96
2018,biomass_demand_supply,129,269.0,165.96
2018,biomass_demand_supply,129,486.0,165.96
2018,biomass_demand_supply,129,495.0,165.96
2018,biomass_demand_supply,130,58.0,168.01
2018,biomass_demand_supply,130,94.0,168.01
2018,biomass_demand_supply,130,103.0,168.01
2018,biomass_demand_supply,130,120.0,168.01
2018,biomass_demand_supply,130,128.0,168.01
2018,biomass_demand_supply,130,138.0,168.01
2018,biomass_demand_supply,130,145.0,168.01
2018,biomass_demand_supply,130,189.0,168.01
2018,biomass_demand_supply,130,228.0,168.01
2018,biomass_demand_supply,130,269.0,168.01
2018,biomass_demand_supply,130,486.0,168.01
2018,biomass_demand_supply,130,495.0,168.01
2018,biomass_demand_supply,131,58.0,122.75
2018,biomass_demand_supply,131,103.0,122.75
2018,biomass_demand_supply,131,120.0,122.75
2018,biomass_demand_supply,131,128.0,122.75
2018,biomass_demand_supply,131,145.0,122.75
2018,biomass_demand_supply,131,154.0,122.75
2018,biomass_demand_supply,131,189.0,122.75
2018,biomass_demand_supply,131,228.0,122.75
2018,biomass_demand_supply,131,269.0,122.75
2018,biomass_demand_supply,131,369.0,122.75
2018,biomass_demand_supply,131,486.0,122.75
2018,biomass_demand_supply,131,495.0,122.75
2018,biomass_demand_supply,132,58.0,114.36
2018,biomass_demand_supply,132,102.0,114.36
2018,biomass_demand_supply,132,103.0,114.36
2018,biomass_demand_supply,132,128.0,114.36
2018,biomass_demand_supply,132,145.0,114.36
2018,biomass_demand_supply,132,154.0,114.36
2018,biomass_demand_supply,132,189.0,114.36
2018,biomass_demand_supply,132,486.0,114.36
2018,biomass_demand_supply,132,495.0,114.36
2018,biomass_demand_supply,133,58.0,125.68
2018,biomass_demand_supply,133,102.0,125.68
2018,biomass_demand_supply,133,103.0,125.68
2018,biomass_demand_supply,133,128.0,125.68
2018,biomass_demand_supply,133,145.0,125.68
2018,biomass_demand_supply,133,154.0,125.68
2018,biomass_demand_supply,133,189.0,125.68
2018,biomass_demand_supply,133,369.0,125.68
2018,biomass_demand_supply,133,486.0,125.68
2018,biomass_demand_supply,133,495.0,125.68
2018,biomass_demand_supply,134,58.0,40.17
2018,biomass_demand_supply,134,79.0,40.17
2018,biomass_demand_supply,134,94.0,40.17
2018,biomass_demand_supply,134,103.0,40.17
2018,biomass_demand_supply,134,128.0,40.17
2018,biomass_demand_supply,134,145.0,40.17
2018,biomass_demand_supply,134,189.0,40.17
2018,biomass_demand_supply,134,369.0,40.17
2018,biomass_demand_supply,134,486.0,40.17
2018,biomass_demand_supply,134,495.0,40.17
2018,biomass_demand_supply,135,58.0,35.73
2018,biomass_demand_supply,135,79.0,35.73
2018,biomass_demand_supply,135,94.0,35.73
2018,biomass_demand_supply,135,103.0,35.73
2018,biomass_demand_supply,135,128.0,35.73
2018,biomass_demand_supply,135,145.0,35.73
2018,biomass_demand_supply,135,163.0,35.73
2018,biomass_demand_supply,135,189.0,35.73
2018,biomass_demand_supply,135,486.0,35.73
2018,biomass_demand_supply,135,495.0,35.73
2018,biomass_demand_supply,136,58.0,17.25
2018,biomass_demand_supply,136,79.0,17.25
2018,biomass_demand_supply,136,102.0,17.25
2018,biomass_demand_supply,136,103.0,17.25
2018,biomass_demand_supply,136,128.0,17.25
2018,biomass_demand_supply,136,163.0,17.25
2018,biomass_demand_supply,136,189.0,17.25
2018,biomass_demand_supply,136,228.0,17.25
2018,biomass_demand_supply,136,486.0,17.25
2018,biomass_demand_supply,136,495.0,17.25
2018,biomass_demand_supply,137,58.0,5.11
2018,biomass_demand_supply,137,79.0,5.11
2018,biomass_demand_supply,137,102.0,5.11
2018,biomass_demand_supply,137,103.0,5.11
2018,biomass_demand_supply,137,128.0,5.11
2018,biomass_demand_supply,137,154.0,5.11
2018,biomass_demand_supply,137,163.0,5.11
2018,biomass_demand_supply,137,189.0,5.11
2018,biomass_demand_supply,137,228.0,5.11
2018,biomass_demand_supply,137,486.0,5.11
2018,biomass_demand_supply,137,495.0,5.11
2018,biomass_demand_supply,138,58.0,17.74
2018,biomass_demand_supply,138,79.0,17.74
2018,biomass_demand_supply,138,94.0,17.74
2018,biomass_demand_supply,138,102.0,17.74
2018,biomass_demand_supply,138,103.0,17.74
2018,biomass_demand_supply,138,128.0,17.74
2018,biomass_demand_supply,138,154.0,17.74
2018,biomass_demand_supply,138,163.0,17.74
2018,biomass_demand_supply,138,189.0,17.74
2018,biomass_demand_supply,138,228.0,17.74
2018,biomass_demand_supply,138,369.0,17.74
2018,biomass_demand_supply,138,486.0,17.74
2018,biomass_demand_supply,138,495.0,17.74
2018,biomass_demand_supply,139,58.0,35.69
2018,biomass_demand_supply,139,79.0,35.69
2018,biomass_demand_supply,139,94.0,35.69
2018,biomass_demand_supply,139,103.0,35.660000000003535
2018,biomass_demand_supply,139,128.0,35.69
2018,biomass_demand_supply,139,154.0,35.69
2018,biomass_demand_supply,139,163.0,35.69
2018,biomass_demand_supply,139,189.0,35.69
2018,biomass_demand_supply,139,228.0,35.69
2018,biomass_demand_supply,139,369.0,35.69
2018,biomass_demand_supply,139,486.0,35.69
2018,biomass_demand_supply,139,495.0,35.69
2018,biomass_demand_supply,140,58.0,8.19
2018,biomass_demand_supply,140,79.0,8.19
2018,biomass_demand_supply,140,94.0,8.19
2018,biomass_demand_supply,140,103.0,8.19
2018,biomass_demand_supply,140,120.0,8.19
2018,biomass_demand_supply,140,128.0,8.19
2018,biomass_demand_supply,140,154.0,8.19
2018,biomass_demand_supply,140,163.0,8.19
2018,biomass_demand_supply,140,189.0,8.19
2018,biomass_demand_supply,140,486.0,8.19
2018,biomass_demand_supply,140,495.0,8.19
2018,biomass_demand_supply,141,102.0,1.42
2018,biomass_demand_supply,141,103.0,1.42
2018,biomass_demand_supply,141,120.0,1.42
2018,biomass_demand_supply,141,163.0,1.42
2018,biomass_demand_supply,141,189.0,1.42
2018,biomass_demand_supply,141,369.0,1.42
2018,biomass_demand_supply,141,486.0,1.42
2018,biomass_demand_supply,141,495.0,1.42
2018,biomass_demand_supply,142,102.0,0.18
2018,biomass_demand_supply,142,103.0,0.18
