year,data_type,source_index,destination_index,value
2019,biomass_forecast,694,,71.3895
2019,biomass_forecast,695,,133.497
2019,biomass_forecast,696,,133.2975
2019,biomass_forecast,697,,133.35
2019,biomass_forecast,698,,46.0635
2019,biomass_forecast,699,,93.1245
2019,biomass_forecast,700,,49.875
2019,biomass_forecast,701,,10.3425
2019,biomass_forecast,702,,0.9555000000000001
2019,biomass_forecast,703,,0.882
2019,biomass_forecast,704,,1.3125
2019,biomass_forecast,705,,40.194
2019,biomass_forecast,706,,56.584500000000006
2019,biomass_forecast,707,,42.378
2019,biomass_forecast,708,,35.5635
2019,biomass_forecast,709,,28.287000000000003
2019,biomass_forecast,710,,24.255000000000003
2019,biomass_forecast,711,,38.451
2019,biomass_forecast,712,,73.39500000000001
2019,biomass_forecast,713,,12.725999999999999
2019,biomass_forecast,714,,1.1969999999999998
2019,biomass_forecast,715,,17.1255
2019,biomass_forecast,716,,13.23
2019,biomass_forecast,717,,10.773
2019,biomass_forecast,718,,5.88
2019,biomass_forecast,719,,18.186
2019,biomass_forecast,720,,43.5645
2019,biomass_forecast,721,,18.4065
2019,biomass_forecast,722,,5.2185
2019,biomass_forecast,723,,0.0105
2019,biomass_forecast,724,,0.0945
2019,biomass_forecast,725,,1.1655000000000002
2019,biomass_forecast,726,,2.8035
2019,biomass_forecast,727,,66.066
2019,biomass_forecast,728,,98.616
2019,biomass_forecast,729,,58.222500000000004
2019,biomass_forecast,730,,127.98450000000001
2019,biomass_forecast,731,,131.86950000000002
2019,biomass_forecast,732,,183.4455
2019,biomass_forecast,733,,217.2135
2019,biomass_forecast,734,,156.36599999999999
2019,biomass_forecast,735,,210.0105
2019,biomass_forecast,736,,104.1915
2019,biomass_forecast,737,,159.243
2019,biomass_forecast,738,,104.65350000000001
2019,biomass_forecast,739,,36.897000000000006
2019,biomass_forecast,740,,24.213
2019,biomass_forecast,741,,187.66649999999998
2019,biomass_forecast,742,,318.738
2019,biomass_forecast,743,,266.6055
2019,biomass_forecast,744,,248.90250000000003
2019,biomass_forecast,745,,207.76350000000002
2019,biomass_forecast,746,,123.76350000000001
2019,biomass_forecast,747,,167.286
2019,biomass_forecast,748,,208.761
2019,biomass_forecast,749,,178.67849999999999
2019,biomass_forecast,750,,83.9475
2019,biomass_forecast,751,,65.2995
2019,biomass_forecast,752,,84.97650000000002
2019,biomass_forecast,753,,189.672
2019,biomass_forecast,754,,269.43000000000006
2019,biomass_forecast,755,,246.8235
2019,biomass_forecast,756,,144.83700000000002
2019,biomass_forecast,757,,233.65650000000002
2019,biomass_forecast,758,,200.2875
2019,biomass_forecast,759,,147.57750000000001
2019,biomass_forecast,760,,129.4965
2019,biomass_forecast,761,,69.75150000000001
2019,biomass_forecast,762,,94.13250000000001
2019,biomass_forecast,763,,112.8225
2019,biomass_forecast,764,,99.498
2019,biomass_forecast,765,,103.46700000000001
2019,biomass_forecast,766,,79.29599999999999
2019,biomass_forecast,767,,65.9715
2019,biomass_forecast,768,,63.74550000000001
2019,biomass_forecast,769,,44.42550000000001
2019,biomass_forecast,770,,15.1725
2019,biomass_forecast,771,,27.6045
2019,biomass_forecast,772,,13.125
2019,biomass_forecast,773,,0.0105
2019,biomass_forecast,774,,3.6854999999999998
2019,biomass_forecast,775,,71.043
2019,biomass_forecast,776,,44.730000000000004
2019,biomass_forecast,777,,15.309000000000001
2019,biomass_forecast,778,,24.864
2019,biomass_forecast,779,,7.3709999999999996
2019,biomass_forecast,780,,24.7695
2019,biomass_forecast,781,,43.2915
2019,biomass_forecast,782,,11.886000000000001
2019,biomass_forecast,783,,4.179
2019,biomass_forecast,784,,13.377
2019,biomass_forecast,785,,6.814500000000001
2019,biomass_forecast,786,,8.6415
2019,biomass_forecast,787,,9.9435
2019,biomass_forecast,788,,25.2525
2019,biomass_forecast,789,,17.2305
2019,biomass_forecast,790,,3.108
2019,biomass_forecast,791,,0.5880000000000001
2019,biomass_forecast,792,,156.66
2019,biomass_forecast,793,,552.195
2019,biomass_forecast,794,,380.68800000000005
2019,biomass_forecast,795,,273.77700000000004
2019,biomass_forecast,796,,483.8715
2019,biomass_forecast,797,,383.964
2019,biomass_forecast,798,,325.353
2019,biomass_forecast,799,,339.26550000000003
2019,biomass_forecast,800,,305.1615
2019,biomass_forecast,801,,238.392
2019,biomass_forecast,802,,162.351
2019,biomass_forecast,803,,370.7445
2019,biomass_forecast,804,,318.36
2019,biomass_forecast,805,,132.636
2019,biomass_forecast,806,,62.27550000000001
2019,biomass_forecast,807,,130.08450000000002
2019,biomass_forecast,808,,88.746
2019,biomass_forecast,809,,208.0785
2019,biomass_forecast,810,,304.3215
2019,biomass_forecast,811,,254.7195
2019,biomass_forecast,812,,243.348
2019,biomass_forecast,813,,178.09050000000002
2019,biomass_forecast,814,,188.8005
2019,biomass_forecast,815,,106.8585
2019,biomass_forecast,816,,16.852500000000003
2019,biomass_forecast,817,,1.554
2019,biomass_forecast,818,,98.1225
2019,biomass_forecast,819,,184.674
2019,biomass_forecast,820,,145.1625
2019,biomass_forecast,821,,121.42200000000001
2019,biomass_forecast,822,,163.59000000000003
2019,biomass_forecast,823,,274.8585
2019,biomass_forecast,824,,290.199
2019,biomass_forecast,825,,172.4205
2019,biomass_forecast,826,,88.431
2019,biomass_forecast,827,,96.159
2019,biomass_forecast,828,,111.16350000000001
2019,biomass_forecast,829,,110.376
2019,biomass_forecast,830,,70.812
2019,biomass_forecast,831,,17.85
2019,biomass_forecast,832,,26.995500000000003
2019,biomass_forecast,833,,74.0775
2019,biomass_forecast,834,,26.8275
2019,biomass_forecast,835,,14.8995
2019,biomass_forecast,836,,8.715000000000002
2019,biomass_forecast,837,,18.742500000000003
2019,biomass_forecast,838,,7.5705
2019,biomass_forecast,839,,0.021
2019,biomass_forecast,840,,2.5725000000000002
2019,biomass_forecast,841,,35.8365
2019,biomass_forecast,842,,11.098500000000001
2019,biomass_forecast,843,,11.8335
2019,biomass_forecast,844,,38.934
2019,biomass_forecast,845,,30.933000000000003
2019,biomass_forecast,846,,47.575500000000005
2019,biomass_forecast,847,,32.97
2019,biomass_forecast,848,,14.521500000000001
2019,biomass_forecast,849,,5.103000000000001
2019,biomass_forecast,850,,1.9320000000000002
2019,biomass_forecast,851,,18.732
2019,biomass_forecast,852,,1.3230000000000002
2019,biomass_forecast,853,,1.1130000000000002
2019,biomass_forecast,854,,46.935
2019,biomass_forecast,855,,3.1500000000000004
2019,biomass_forecast,856,,9.775500000000001
2019,biomass_forecast,857,,351.309
2019,biomass_forecast,858,,634.1895000000001
2019,biomass_forecast,859,,463.94250000000005
2019,biomass_forecast,860,,395.70300000000003
2019,biomass_forecast,861,,429.072
2019,biomass_forecast,862,,497.0595
2019,biomass_forecast,863,,340.41
2019,biomass_forecast,864,,330.46650000000005
2019,biomass_forecast,865,,184.03350000000003
2019,biomass_forecast,866,,403.389
2019,biomass_forecast,867,,252.861
2019,biomass_forecast,868,,221.0985
2019,biomass_forecast,869,,323.11650000000003
2019,biomass_forecast,870,,182.5425
2019,biomass_forecast,871,,287.448
2019,biomass_forecast,872,,128.89800000000002
2019,biomass_forecast,873,,47.4705
2019,biomass_forecast,874,,181.629
2019,biomass_forecast,875,,253.806
2019,biomass_forecast,876,,297.0345
2019,biomass_forecast,877,,277.6725
2019,biomass_forecast,878,,197.8725
2019,biomass_forecast,879,,241.8045
2019,biomass_forecast,880,,147.1995
2019,biomass_forecast,881,,47.229
2019,biomass_forecast,882,,43.742999999999995
2019,biomass_forecast,883,,177.5865
2019,biomass_forecast,884,,237.26850000000002
2019,biomass_forecast,885,,195.64650000000003
2019,biomass_forecast,886,,289.422
2019,biomass_forecast,887,,227.6295
2019,biomass_forecast,888,,264.117
2019,biomass_forecast,889,,251.7375
2019,biomass_forecast,890,,230.26500000000001
2019,biomass_forecast,891,,163.9785
2019,biomass_forecast,892,,156.618
2019,biomass_forecast,893,,97.4295
2019,biomass_forecast,894,,90.2475
2019,biomass_forecast,895,,76.461
2019,biomass_forecast,896,,103.6875
2019,biomass_forecast,897,,70.434
2019,biomass_forecast,898,,79.02300000000001
2019,biomass_forecast,899,,11.0145
2019,biomass_forecast,900,,0.6405
2019,biomass_forecast,901,,4.000500000000001
2019,biomass_forecast,902,,5.0715
2019,biomass_forecast,903,,1.1550000000000002
2019,biomass_forecast,904,,0.0315
2019,biomass_forecast,905,,9.513000000000002
2019,biomass_forecast,906,,58.2015
2019,biomass_forecast,907,,111.699
2019,biomass_forecast,908,,163.422
2019,biomass_forecast,909,,204.8865
2019,biomass_forecast,910,,70.77000000000001
2019,biomass_forecast,911,,70.7385
2019,biomass_forecast,912,,31.752
2019,biomass_forecast,913,,34.261500000000005
2019,biomass_forecast,914,,0.6405
2019,biomass_forecast,915,,0.126
2019,biomass_forecast,916,,4.305
2019,biomass_forecast,917,,0.6405
2019,biomass_forecast,918,,10.006499999999999
2019,biomass_forecast,919,,129.171
2019,biomass_forecast,920,,468.3
2019,biomass_forecast,921,,623.6895000000001
2019,biomass_forecast,922,,571.5885000000001
2019,biomass_forecast,923,,391.8705
2019,biomass_forecast,924,,348.88349999999997
2019,biomass_forecast,925,,132.846
2019,biomass_forecast,926,,157.3845
2019,biomass_forecast,927,,157.038
2019,biomass_forecast,928,,178.6365
2019,biomass_forecast,929,,484.1865
2019,biomass_forecast,930,,420.252
2019,biomass_forecast,931,,312.6795
2019,biomass_forecast,932,,392.47950000000003
2019,biomass_forecast,933,,125.9475
2019,biomass_forecast,934,,307.61850000000004
2019,biomass_forecast,935,,189.6615
2019,biomass_forecast,936,,169.65900000000002
2019,biomass_forecast,937,,78.54
2019,biomass_forecast,938,,163.7055
2019,biomass_forecast,939,,288.47700000000003
2019,biomass_forecast,940,,266.3955
2019,biomass_forecast,941,,254.88750000000002
2019,biomass_forecast,942,,264.4635
2019,biomass_forecast,943,,169.37550000000002
2019,biomass_forecast,944,,166.656
2019,biomass_forecast,945,,181.881
2019,biomass_forecast,946,,234.75900000000001
2019,biomass_forecast,947,,234.3285
2019,biomass_forecast,948,,268.2435
2019,biomass_forecast,949,,398.21250000000003
2019,biomass_forecast,950,,240.282
2019,biomass_forecast,951,,225.2355
2019,biomass_forecast,952,,226.191
2019,biomass_forecast,953,,227.04149999999998
2019,biomass_forecast,954,,265.65000000000003
2019,biomass_forecast,955,,128.1945
2019,biomass_forecast,956,,75.40050000000001
2019,biomass_forecast,957,,60.9105
2019,biomass_forecast,958,,78.624
2019,biomass_forecast,959,,89.61749999999999
2019,biomass_forecast,960,,78.5505
2019,biomass_forecast,961,,38.902499999999996
2019,biomass_forecast,962,,25.0005
2019,biomass_forecast,963,,13.440000000000001
2019,biomass_forecast,964,,5.0295000000000005
2019,biomass_forecast,965,,1.5645
2019,biomass_forecast,966,,8.8305
2019,biomass_forecast,967,,6.447
2019,biomass_forecast,968,,7.381500000000001
2019,biomass_forecast,969,,0.0315
2019,biomass_forecast,970,,5.4915
2019,biomass_forecast,971,,15.897000000000002
2019,biomass_forecast,972,,26.964000000000002
2019,biomass_forecast,973,,71.8305
2019,biomass_forecast,974,,28.581
2019,biomass_forecast,975,,22.89
2019,biomass_forecast,976,,19.2045
2019,biomass_forecast,977,,13.0935
2019,biomass_forecast,978,,0.021
2019,biomass_forecast,979,,3.633
2019,biomass_forecast,980,,147.0
2019,biomass_forecast,981,,416.83950000000004
2019,biomass_forecast,982,,351.204
2019,biomass_forecast,983,,462.89250000000004
2019,biomass_forecast,984,,309.52950000000004
2019,biomass_forecast,985,,80.115
2019,biomass_forecast,986,,65.898
2019,biomass_forecast,987,,170.4255
2019,biomass_forecast,988,,177.429
2019,biomass_forecast,989,,107.28900000000002
2019,biomass_forecast,990,,206.262
2019,biomass_forecast,991,,296.94
2019,biomass_forecast,992,,181.482
2019,biomass_forecast,993,,194.0295
2019,biomass_forecast,994,,172.68300000000002
2019,biomass_forecast,995,,190.554
2019,biomass_forecast,996,,297.45450000000005
2019,biomass_forecast,997,,134.484
2019,biomass_forecast,998,,383.4495
2019,biomass_forecast,999,,243.97800000000004
2019,biomass_demand_supply,0,0.0,7.854000000000001
2019,biomass_demand_supply,1,0.0,49.89600000000001
2019,biomass_demand_supply,2,0.0,59.923500000000004
2019,biomass_demand_supply,3,0.0,78.73949999999999
2019,biomass_demand_supply,4,0.0,18.396
2019,biomass_demand_supply,5,0.0,26.208000000000002
2019,biomass_demand_supply,6,0.0,41.758500000000005
2019,biomass_demand_supply,7,0.0,73.8255
2019,biomass_demand_supply,8,0.0,35.1015
2019,biomass_demand_supply,9,0.0,42.0
2019,biomass_demand_supply,10,0.0,8.421
2019,biomass_demand_supply,11,0.0,4.5255
2019,biomass_demand_supply,12,0.0,3.6750000000000003
2019,biomass_demand_supply,13,0.0,0.21000000000000002
2019,biomass_demand_supply,14,0.0,0.441
2019,biomass_demand_supply,15,0.0,33.033
2019,biomass_demand_supply,16,0.0,113.16900000000001
2019,biomass_demand_supply,17,0.0,138.6945
2019,biomass_demand_supply,18,0.0,129.8745
2019,biomass_demand_supply,19,0.0,67.52550000000001
2019,biomass_demand_supply,20,0.0,91.36050000000002
2019,biomass_demand_supply,21,0.0,101.262
2019,biomass_demand_supply,22,0.0,121.821
2019,biomass_demand_supply,23,0.0,133.5495
2019,biomass_demand_supply,24,0.0,104.034
2019,biomass_demand_supply,25,0.0,73.6155
2019,biomass_demand_supply,26,0.0,52.773
2019,biomass_demand_supply,27,0.0,32.6025
2019,biomass_demand_supply,28,0.0,3.9585000000000004
2019,biomass_demand_supply,29,0.0,0.273
2019,biomass_demand_supply,30,0.0,27.363
2019,biomass_demand_supply,31,0.0,104.63250000000001
2019,biomass_demand_supply,32,0.0,154.02450000000002
2019,biomass_demand_supply,33,0.0,135.2295
2019,biomass_demand_supply,34,0.0,118.59750000000001
2019,biomass_demand_supply,35,0.0,105.168
2019,biomass_demand_supply,36,0.0,174.636
2019,biomass_demand_supply,37,0.0,142.6425
2019,biomass_demand_supply,38,0.0,102.9735
2019,biomass_demand_supply,39,0.0,70.48649999999999
2019,biomass_demand_supply,40,0.0,97.608
2019,biomass_demand_supply,41,0.0,96.54750000000001
2019,biomass_demand_supply,42,0.0,93.34500000000001
2019,biomass_demand_supply,43,0.0,24.087000000000003
2019,biomass_demand_supply,44,0.0,1.9110000000000003
2019,biomass_demand_supply,45,0.0,0.2205
2019,biomass_demand_supply,46,0.0,0.5565000000000001
2019,biomass_demand_supply,47,0.0,20.916000000000004
2019,biomass_demand_supply,48,0.0,84.3465
2019,biomass_demand_supply,49,0.0,148.69050000000001
2019,biomass_demand_supply,50,0.0,108.6645
2019,biomass_demand_supply,51,0.0,92.44200000000001
2019,biomass_demand_supply,52,0.0,111.6885
2019,biomass_demand_supply,53,0.0,144.20700000000002
2019,biomass_demand_supply,54,0.0,129.9375
2019,biomass_demand_supply,55,0.0,129.15
2019,biomass_demand_supply,56,0.0,174.38400000000001
2019,biomass_demand_supply,57,0.0,129.2235
2019,biomass_demand_supply,58,0.0,111.10050000000001
2019,biomass_demand_supply,59,0.0,108.59100000000001
2019,biomass_demand_supply,60,0.0,71.484
2019,biomass_demand_supply,61,0.0,23.9085
2019,biomass_demand_supply,62,0.0,7.6545000000000005
2019,biomass_demand_supply,63,0.0,23.488500000000002
2019,biomass_demand_supply,64,0.0,7.9590000000000005
2019,biomass_demand_supply,65,0.0,4.578
2019,biomass_demand_supply,66,0.0,6.982500000000001
2019,biomass_demand_supply,67,0.0,0.40950000000000003
2019,biomass_demand_supply,68,171.0,0.17850000000000002
2019,biomass_demand_supply,69,171.0,11.697000000000001
2019,biomass_demand_supply,70,171.0,111.468
2019,biomass_demand_supply,71,171.0,171.99
2019,biomass_demand_supply,72,171.0,111.5205
2019,biomass_demand_supply,73,171.0,98.97300000000001
2019,biomass_demand_supply,74,171.0,153.8565
2019,biomass_demand_supply,75,0.0,185.14650000000003
2019,biomass_demand_supply,76,0.0,118.146
2019,biomass_demand_supply,77,0.0,110.02950000000001
2019,biomass_demand_supply,78,0.0,188.79000000000002
2019,biomass_demand_supply,79,0.0,187.24650000000003
2019,biomass_demand_supply,80,0.0,108.59100000000001
2019,biomass_demand_supply,81,0.0,34.9545
2019,biomass_demand_supply,82,0.0,45.3915
2019,biomass_demand_supply,83,0.0,27.2265
2019,biomass_demand_supply,84,0.0,76.293
2019,biomass_demand_supply,85,0.0,47.176500000000004
2019,biomass_demand_supply,86,0.0,5.5545
2019,biomass_demand_supply,87,0.0,12.4215
2019,biomass_demand_supply,88,0.0,42.0525
2019,biomass_demand_supply,89,0.0,8.358
2019,biomass_demand_supply,90,0.0,0.126
2019,biomass_demand_supply,91,171.0,2.3939999999999997
2019,biomass_demand_supply,92,171.0,82.98150000000001
2019,biomass_demand_supply,93,171.0,150.89550000000003
2019,biomass_demand_supply,94,171.0,133.1505
2019,biomass_demand_supply,95,171.0,84.6825
2019,biomass_demand_supply,96,171.0,166.64550000000003
2019,biomass_demand_supply,97,171.0,153.75150000000002
2019,biomass_demand_supply,98,171.0,123.64800000000001
2019,biomass_demand_supply,99,171.0,132.447
2019,biomass_demand_supply,100,171.0,114.97500000000001
2019,biomass_demand_supply,101,0.0,209.517
2019,biomass_demand_supply,102,0.0,156.261
2019,biomass_demand_supply,103,0.0,114.744
2019,biomass_demand_supply,104,0.0,145.2885
2019,biomass_demand_supply,105,0.0,144.56400000000002
2019,biomass_demand_supply,106,0.0,122.7555
2019,biomass_demand_supply,107,0.0,79.506
2019,biomass_demand_supply,108,0.0,9.355500000000001
2019,biomass_demand_supply,109,0.0,6.027
2019,biomass_demand_supply,110,0.0,5.0925
2019,biomass_demand_supply,111,0.0,4.9559999999999995
2019,biomass_demand_supply,112,0.0,4.9350000000000005
2019,biomass_demand_supply,113,0.0,19.8975
2019,biomass_demand_supply,114,0.0,16.254
2019,biomass_demand_supply,115,0.0,1.302
2019,biomass_demand_supply,116,0.0,0.021
2019,biomass_demand_supply,117,171.0,0.609
2019,biomass_demand_supply,118,171.0,24.5805
2019,biomass_demand_supply,119,171.0,92.85150000000002
2019,biomass_demand_supply,120,171.0,80.955
2019,biomass_demand_supply,121,171.0,99.8655
2019,biomass_demand_supply,122,171.0,228.4485
2019,biomass_demand_supply,123,171.0,142.4745
2019,biomass_demand_supply,124,171.0,165.15449999999998
2019,biomass_demand_supply,125,171.0,123.69
2019,biomass_demand_supply,126,171.0,119.8365
2019,biomass_demand_supply,127,171.0,114.75450000000001
2019,biomass_demand_supply,128,431.0,130.851
2019,biomass_demand_supply,129,431.0,174.258
2019,biomass_demand_supply,130,431.0,176.41049999999998
2019,biomass_demand_supply,131,0.0,128.88750000000002
2019,biomass_demand_supply,132,0.0,120.078
2019,biomass_demand_supply,133,0.0,131.964
2019,biomass_demand_supply,134,0.0,42.17850000000001
2019,biomass_demand_supply,135,0.0,37.5165
2019,biomass_demand_supply,136,0.0,18.1125
2019,biomass_demand_supply,137,0.0,5.365500000000001
2019,biomass_demand_supply,138,0.0,18.627
2019,biomass_demand_supply,139,0.0,37.4745
2019,biomass_demand_supply,140,0.0,8.599499999999999
2019,biomass_demand_supply,141,0.0,1.4909999999999999
2019,biomass_demand_supply,142,171.0,0.189
2019,biomass_demand_supply,143,171.0,26.617500000000003
2019,biomass_demand_supply,144,171.0,74.949
2019,biomass_demand_supply,145,171.0,102.73200000000001
2019,biomass_demand_supply,146,171.0,121.38
2019,biomass_demand_supply,147,171.0,186.984
2019,biomass_demand_supply,148,171.0,141.204
2019,biomass_demand_supply,149,171.0,119.658
2019,biomass_demand_supply,150,171.0,117.23250000000002
2019,biomass_demand_supply,151,171.0,116.2245
2019,biomass_demand_supply,152,171.0,106.29150000000001
2019,biomass_demand_supply,153,171.0,155.4
2019,biomass_demand_supply,154,171.0,168.756
2019,biomass_demand_supply,155,431.0,189.06300000000002
2019,biomass_demand_supply,156,431.0,160.5975
2019,biomass_demand_supply,157,431.0,129.2235
2019,biomass_demand_supply,158,431.0,180.83100000000002
2019,biomass_demand_supply,159,431.0,128.415
2019,biomass_demand_supply,160,431.0,52.311
2019,biomass_demand_supply,161,0.0,13.272000000000002
2019,biomass_demand_supply,162,431.0,8.001000000000001
2019,biomass_demand_supply,163,0.0,50.7465
2019,biomass_demand_supply,164,0.0,171.55949999999999
2019,biomass_demand_supply,165,0.0,65.27850000000001
2019,biomass_demand_supply,166,0.0,21.2205
2019,biomass_demand_supply,167,0.0,0.1155
2019,biomass_demand_supply,168,171.0,0.28350000000000003
2019,biomass_demand_supply,169,171.0,13.398
2019,biomass_demand_supply,170,171.0,66.9165
2019,biomass_demand_supply,171,171.0,82.7715
2019,biomass_demand_supply,172,171.0,94.73100000000001
2019,biomass_demand_supply,173,171.0,134.7675
2019,biomass_demand_supply,174,171.0,140.4375
2019,biomass_demand_supply,175,171.0,107.65650000000001
2019,biomass_demand_supply,176,171.0,108.37049999999999
2019,biomass_demand_supply,177,171.0,101.29350000000001
2019,biomass_demand_supply,178,171.0,141.792
2019,biomass_demand_supply,179,431.0,163.9575
2019,biomass_demand_supply,180,431.0,245.133
2019,biomass_demand_supply,181,431.0,197.33700000000002
2019,biomass_demand_supply,182,431.0,107.42550000000001
2019,biomass_demand_supply,183,431.0,101.15700000000001
2019,biomass_demand_supply,184,431.0,95.42399999999999
2019,biomass_demand_supply,185,431.0,83.51700000000001
2019,biomass_demand_supply,186,431.0,98.868
2019,biomass_demand_supply,187,431.0,62.7795
2019,biomass_demand_supply,188,431.0,13.429499999999999
2019,biomass_demand_supply,189,431.0,63.6405
2019,biomass_demand_supply,190,0.0,175.7595
2019,biomass_demand_supply,191,606.0,138.5685
2019,biomass_demand_supply,192,0.0,47.9955
2019,biomass_demand_supply,193,0.0,16.947000000000003
2019,biomass_demand_supply,194,0.0,3.7275
2019,biomass_demand_supply,195,0.0,1.1550000000000002
2019,biomass_demand_supply,196,171.0,0.48300000000000004
2019,biomass_demand_supply,197,171.0,2.3100000000000005
2019,biomass_demand_supply,198,171.0,2.709
2019,biomass_demand_supply,199,171.0,9.051
2019,biomass_demand_supply,200,171.0,31.6155
2019,biomass_demand_supply,201,171.0,24.696
2019,biomass_demand_supply,202,171.0,6.7095
2019,biomass_demand_supply,203,171.0,0.0105
2019,biomass_demand_supply,204,171.0,0.021
2019,biomass_demand_supply,205,171.0,0.0105
2019,biomass_demand_supply,206,171.0,0.252
2019,biomass_demand_supply,207,171.0,1.3125
2019,biomass_demand_supply,208,171.0,67.52550000000001
2019,biomass_demand_supply,209,171.0,77.196
2019,biomass_demand_supply,210,171.0,64.092
2019,biomass_demand_supply,211,171.0,92.61000000000001
2019,biomass_demand_supply,212,171.0,236.79600000000002
2019,biomass_demand_supply,213,171.0,141.666
2019,biomass_demand_supply,214,171.0,95.3715
2019,biomass_demand_supply,215,171.0,93.59700000000001
2019,biomass_demand_supply,216,431.0,124.32000000000001
2019,biomass_demand_supply,217,431.0,152.019
2019,biomass_demand_supply,218,431.0,232.0605
2019,biomass_demand_supply,219,431.0,238.4235
2019,biomass_demand_supply,220,431.0,251.6115
2019,biomass_demand_supply,221,431.0,172.52550000000002
2019,biomass_demand_supply,222,431.0,166.15200000000002
2019,biomass_demand_supply,223,431.0,156.324
2019,biomass_demand_supply,224,431.0,161.322
2019,biomass_demand_supply,225,431.0,202.51350000000002
2019,biomass_demand_supply,226,431.0,107.40450000000001
2019,biomass_demand_supply,227,606.0,90.909
2019,biomass_demand_supply,228,606.0,155.0745
2019,biomass_demand_supply,229,431.0,247.46400000000003
2019,biomass_demand_supply,230,606.0,265.083
2019,biomass_demand_supply,231,606.0,72.19800000000001
2019,biomass_demand_supply,232,606.0,15.928500000000001
2019,biomass_demand_supply,233,431.0,22.995
2019,biomass_demand_supply,234,0.0,22.3545
2019,biomass_demand_supply,235,171.0,1.5225
2019,biomass_demand_supply,236,171.0,14.322000000000001
2019,biomass_demand_supply,237,171.0,16.485
2019,biomass_demand_supply,238,171.0,15.393
2019,biomass_demand_supply,239,171.0,16.4115
2019,biomass_demand_supply,240,171.0,36.078
2019,biomass_demand_supply,241,171.0,122.997
2019,biomass_demand_supply,242,171.0,57.3825
2019,biomass_demand_supply,243,171.0,8.8725
2019,biomass_demand_supply,244,171.0,4.588500000000001
2019,biomass_demand_supply,245,171.0,0.063
2019,biomass_demand_supply,246,171.0,4.399500000000001
2019,biomass_demand_supply,247,171.0,4.284000000000001
2019,biomass_demand_supply,248,171.0,14.175
2019,biomass_demand_supply,249,171.0,80.3985
2019,biomass_demand_supply,250,171.0,61.047000000000004
2019,biomass_demand_supply,251,171.0,103.7505
2019,biomass_demand_supply,252,171.0,119.784
2019,biomass_demand_supply,253,171.0,234.5805
2019,biomass_demand_supply,254,171.0,173.88
2019,biomass_demand_supply,255,171.0,98.679
2019,biomass_demand_supply,256,431.0,133.2765
2019,biomass_demand_supply,257,431.0,266.196
2019,biomass_demand_supply,258,431.0,204.624
2019,biomass_demand_supply,259,431.0,183.4875
2019,biomass_demand_supply,260,431.0,279.47850000000005
2019,biomass_demand_supply,261,431.0,256.06350000000003
2019,biomass_demand_supply,262,431.0,185.90250000000003
2019,biomass_demand_supply,263,431.0,200.60250000000002
2019,biomass_demand_supply,264,431.0,150.01350000000002
2019,biomass_demand_supply,265,606.0,180.894
2019,biomass_demand_supply,266,431.0,215.53350000000003
2019,biomass_demand_supply,267,606.0,155.3475
2019,biomass_demand_supply,268,606.0,220.76250000000002
2019,biomass_demand_supply,269,606.0,215.53350000000003
2019,biomass_demand_supply,270,431.0,172.87199999999999
2019,biomass_demand_supply,271,606.0,220.647
2019,biomass_demand_supply,272,431.0,24.496000000002283
2019,biomass_demand_supply,272,606.0,140.43799999999774
2019,biomass_demand_supply,273,606.0,40.603500000000004
2019,biomass_demand_supply,274,431.0,58.7265
2019,biomass_demand_supply,275,682.0,8.6625
2019,biomass_demand_supply,277,171.0,3.6854999999999998
2019,biomass_demand_supply,278,171.0,10.4265
2019,biomass_demand_supply,279,171.0,1.7955
2019,biomass_demand_supply,280,171.0,0.126
2019,biomass_demand_supply,282,171.0,18.69
2019,biomass_demand_supply,283,171.0,36.897000000000006
2019,biomass_demand_supply,284,171.0,15.6135
2019,biomass_demand_supply,285,171.0,1.1864999999999999
2019,biomass_demand_supply,286,171.0,11.865000000000002
2019,biomass_demand_supply,287,171.0,38.209500000000006
2019,biomass_demand_supply,288,171.0,12.873000000000001
2019,biomass_demand_supply,289,171.0,45.92700000000001
2019,biomass_demand_supply,290,171.0,13.387500000000001
2019,biomass_demand_supply,291,171.0,61.3935
2019,biomass_demand_supply,292,171.0,135.7545
2019,biomass_demand_supply,293,171.0,123.9945
2019,biomass_demand_supply,294,431.0,178.45800000000003
2019,biomass_demand_supply,295,431.0,193.9875
2019,biomass_demand_supply,296,431.0,238.4235
2019,biomass_demand_supply,297,431.0,238.35000000000002
2019,biomass_demand_supply,298,431.0,255.192
2019,biomass_demand_supply,299,431.0,254.1945
2019,biomass_demand_supply,300,431.0,273.69300000000004
2019,biomass_demand_supply,301,431.0,341.796
2019,biomass_demand_supply,302,431.0,189.22050000000002
2019,biomass_demand_supply,303,431.0,273.81899999999996
2019,biomass_demand_supply,304,431.0,238.60200000000003
2019,biomass_demand_supply,305,606.0,244.58700000000002
2019,biomass_demand_supply,306,606.0,219.072
2019,biomass_demand_supply,307,606.0,223.18800000000002
2019,biomass_demand_supply,308,431.0,174.8565
2019,biomass_demand_supply,309,431.0,314.454
2019,biomass_demand_supply,310,606.0,229.7295
2019,biomass_demand_supply,311,606.0,148.0605
2019,biomass_demand_supply,312,606.0,76.60799999999999
2019,biomass_demand_supply,313,606.0,117.6525
2019,biomass_demand_supply,314,431.0,117.26400000000001
2019,biomass_demand_supply,315,682.0,13.912500000000001
2019,biomass_demand_supply,316,682.0,0.35700000000000004
