year,data_type,source_index,destination_index,value
2018,biomass_forecast,1979,,261.53999999999996
2018,biomass_forecast,1980,,161.48
2018,biomass_forecast,1981,,122.89
2018,biomass_forecast,1982,,34.79
2018,biomass_forecast,1983,,75.42
2018,biomass_forecast,1984,,225.13
2018,biomass_forecast,1985,,192.67
2018,biomass_forecast,1986,,78.23
2018,biomass_forecast,1987,,53.15
2018,biomass_forecast,1988,,2.4699999999999998
2018,biomass_forecast,1989,,1.44
2018,biomass_forecast,1990,,102.87
2018,biomass_forecast,1991,,215.82
2018,biomass_forecast,1992,,236.57999999999998
2018,biomass_forecast,1993,,208.17
2018,biomass_forecast,1994,,237.38
2018,biomass_forecast,1995,,155.39999999999998
2018,biomass_forecast,1996,,164.42
2018,biomass_forecast,1997,,175.1
2018,biomass_forecast,1998,,125.96000000000001
2018,biomass_forecast,1999,,51.519999999999996
2018,biomass_forecast,2000,,69.91000000000001
2018,biomass_forecast,2001,,153.70999999999998
2018,biomass_forecast,2002,,172.72
2018,biomass_forecast,2003,,142.82
2018,biomass_forecast,2004,,193.16
2018,biomass_forecast,2005,,46.18
2018,biomass_forecast,2006,,35.769999999999996
2018,biomass_forecast,2007,,22.26
2018,biomass_forecast,2008,,28.51
2018,biomass_forecast,2009,,31.91
2018,biomass_forecast,2010,,18.080000000000002
2018,biomass_forecast,2011,,2.65
2018,biomass_forecast,2012,,51.239999999999995
2018,biomass_forecast,2013,,148.51999999999998
2018,biomass_forecast,2014,,81.91000000000001
2018,biomass_forecast,2015,,210.64
2018,biomass_forecast,2016,,204.54
2018,biomass_forecast,2017,,212.70999999999998
2018,biomass_forecast,2018,,174.95
2018,biomass_forecast,2019,,178.48999999999998
2018,biomass_forecast,2020,,199.39999999999998
2018,biomass_forecast,2021,,110.76
2018,biomass_forecast,2022,,119.06
2018,biomass_forecast,2023,,179.13
2018,biomass_forecast,2024,,160.01999999999998
2018,biomass_forecast,2025,,56.0
2018,biomass_forecast,2026,,291.65
2018,biomass_forecast,2027,,309.95
2018,biomass_forecast,2028,,355.69
2018,biomass_forecast,2029,,489.98
2018,biomass_forecast,2030,,523.4
2018,biomass_forecast,2031,,460.03
2018,biomass_forecast,2032,,349.69
2018,biomass_forecast,2033,,363.34
2018,biomass_forecast,2034,,335.95
2018,biomass_forecast,2035,,199.26
2018,biomass_forecast,2036,,182.79999999999998
2018,biomass_forecast,2037,,125.29
2018,biomass_forecast,2038,,271.53999999999996
2018,biomass_forecast,2039,,360.62
2018,biomass_forecast,2040,,358.71
2018,biomass_forecast,2041,,136.48
2018,biomass_forecast,2042,,1.46
2018,biomass_forecast,2043,,2.9699999999999998
2018,biomass_forecast,2044,,153.85999999999999
2018,biomass_forecast,2045,,339.8
2018,biomass_forecast,2046,,348.23
2018,biomass_forecast,2047,,270.73
2018,biomass_forecast,2048,,227.67
2018,biomass_forecast,2049,,221.41
2018,biomass_forecast,2050,,263.74
2018,biomass_forecast,2051,,170.67999999999998
2018,biomass_forecast,2052,,157.01999999999998
2018,biomass_forecast,2053,,24.76
2018,biomass_forecast,2054,,2.09
2018,biomass_forecast,2055,,8.61
2018,biomass_forecast,2056,,6.319999999999999
2018,biomass_forecast,2057,,8.83
2018,biomass_forecast,2058,,14.24
2018,biomass_forecast,2059,,18.5
2018,biomass_forecast,2060,,13.65
2018,biomass_forecast,2061,,0.87
2018,biomass_forecast,2062,,0.04
2018,biomass_forecast,2063,,16.84
2018,biomass_forecast,2064,,76.08
2018,biomass_forecast,2065,,166.42999999999998
2018,biomass_forecast,2066,,166.57999999999998
2018,biomass_forecast,2067,,151.14999999999998
2018,biomass_forecast,2068,,206.38
2018,biomass_forecast,2069,,160.48999999999998
2018,biomass_forecast,2070,,83.18
2018,biomass_forecast,2071,,28.580000000000002
2018,biomass_forecast,2072,,45.4
2018,biomass_forecast,2073,,118.87
2018,biomass_forecast,2074,,86.46000000000001
2018,biomass_forecast,2075,,12.35
2018,biomass_forecast,2076,,88.96000000000001
2018,biomass_forecast,2077,,170.84
2018,biomass_forecast,2078,,232.73
2018,biomass_forecast,2079,,300.69
2018,biomass_forecast,2080,,299.45
2018,biomass_forecast,2081,,264.07
2018,biomass_forecast,2082,,203.84
2018,biomass_forecast,2083,,155.82
2018,biomass_forecast,2084,,89.60000000000001
2018,biomass_forecast,2085,,67.26
2018,biomass_forecast,2086,,105.01
2018,biomass_forecast,2087,,263.53
2018,biomass_forecast,2088,,292.46999999999997
2018,biomass_forecast,2089,,378.43
2018,biomass_forecast,2090,,281.71999999999997
2018,biomass_forecast,2091,,28.860000000000003
2018,biomass_forecast,2092,,16.75
2018,biomass_forecast,2093,,230.79
2018,biomass_forecast,2094,,351.53
2018,biomass_forecast,2095,,219.28
2018,biomass_forecast,2096,,250.94
2018,biomass_forecast,2097,,292.9
2018,biomass_forecast,2098,,227.56
2018,biomass_forecast,2099,,239.82
2018,biomass_forecast,2100,,233.6
2018,biomass_forecast,2101,,217.82999999999998
2018,biomass_forecast,2102,,87.34
2018,biomass_forecast,2103,,57.339999999999996
2018,biomass_forecast,2104,,22.740000000000002
2018,biomass_forecast,2105,,0.47000000000000003
2018,biomass_forecast,2106,,0.03
2018,biomass_forecast,2107,,15.64
2018,biomass_forecast,2108,,7.319999999999999
2018,biomass_forecast,2109,,3.48
2018,biomass_forecast,2110,,0.09999999999999999
2018,biomass_forecast,2111,,15.4
2018,biomass_forecast,2112,,178.26999999999998
2018,biomass_forecast,2113,,185.37
2018,biomass_forecast,2114,,154.1
2018,biomass_forecast,2115,,123.45
2018,biomass_forecast,2116,,91.99000000000001
2018,biomass_forecast,2117,,45.28
2018,biomass_forecast,2118,,5.37
2018,biomass_forecast,2119,,1.34
2018,biomass_forecast,2120,,6.18
2018,biomass_forecast,2121,,9.76
2018,biomass_forecast,2122,,0.29000000000000004
2018,biomass_forecast,2123,,14.68
2018,biomass_forecast,2124,,55.33
2018,biomass_forecast,2125,,97.21000000000001
2018,biomass_forecast,2126,,43.87
2018,biomass_forecast,2127,,84.94000000000001
2018,biomass_forecast,2128,,247.45999999999998
2018,biomass_forecast,2129,,227.69
2018,biomass_forecast,2130,,224.84
2018,biomass_forecast,2131,,168.66
2018,biomass_forecast,2132,,203.82
2018,biomass_forecast,2133,,224.7
2018,biomass_forecast,2134,,250.53
2018,biomass_forecast,2135,,293.28
2018,biomass_forecast,2136,,330.4
2018,biomass_forecast,2137,,225.17
2018,biomass_forecast,2138,,12.91
2018,biomass_forecast,2139,,15.48
2018,biomass_forecast,2140,,108.58
2018,biomass_forecast,2141,,123.19000000000001
2018,biomass_forecast,2142,,48.699999999999996
2018,biomass_forecast,2143,,324.48
2018,biomass_forecast,2144,,343.59999999999997
2018,biomass_forecast,2145,,322.38
2018,biomass_forecast,2146,,225.5
2018,biomass_forecast,2147,,234.62
2018,biomass_forecast,2148,,232.97
2018,biomass_forecast,2149,,147.04
2018,biomass_forecast,2150,,112.24000000000001
2018,biomass_forecast,2151,,81.9
2018,biomass_forecast,2152,,33.61
2018,biomass_forecast,2153,,39.6
2018,biomass_forecast,2154,,33.489999999999995
2018,biomass_forecast,2155,,0.95
2018,biomass_forecast,2156,,0.25
2018,biomass_forecast,2157,,34.629999999999995
2018,biomass_forecast,2158,,120.19000000000001
2018,biomass_forecast,2159,,149.76999999999998
2018,biomass_forecast,2160,,105.31
2018,biomass_forecast,2161,,74.83
2018,biomass_forecast,2162,,39.089999999999996
2018,biomass_forecast,2163,,45.43
2018,biomass_forecast,2164,,29.98
2018,biomass_forecast,2165,,9.959999999999999
2018,biomass_forecast,2166,,9.72
2018,biomass_forecast,2167,,29.150000000000002
2018,biomass_forecast,2168,,27.310000000000002
2018,biomass_forecast,2169,,160.56
2018,biomass_forecast,2170,,247.2
2018,biomass_forecast,2171,,329.77
2018,biomass_forecast,2172,,275.28999999999996
2018,biomass_forecast,2173,,349.45
2018,biomass_forecast,2174,,380.9
2018,biomass_forecast,2175,,293.4
2018,biomass_forecast,2176,,204.63
2018,biomass_forecast,2177,,198.67
2018,biomass_forecast,2178,,99.96000000000001
2018,biomass_forecast,2179,,4.8999999999999995
2018,biomass_forecast,2180,,0.26
2018,biomass_forecast,2181,,2.67
2018,biomass_forecast,2182,,7.83
2018,biomass_forecast,2183,,36.699999999999996
2018,biomass_forecast,2184,,86.04
2018,biomass_forecast,2185,,318.25
2018,biomass_forecast,2186,,233.98999999999998
2018,biomass_forecast,2187,,206.35
2018,biomass_forecast,2188,,219.76
2018,biomass_forecast,2189,,189.84
2018,biomass_forecast,2190,,237.2
2018,biomass_forecast,2191,,140.64
2018,biomass_forecast,2192,,198.04999999999998
2018,biomass_forecast,2193,,130.35
2018,biomass_forecast,2194,,65.04
2018,biomass_forecast,2195,,23.57
2018,biomass_forecast,2196,,6.55
2018,biomass_forecast,2197,,0.08
2018,biomass_forecast,2198,,11.379999999999999
2018,biomass_forecast,2199,,156.1
2018,biomass_forecast,2200,,142.66
2018,biomass_forecast,2201,,85.46000000000001
2018,biomass_forecast,2202,,90.81
2018,biomass_forecast,2203,,178.94
2018,biomass_forecast,2204,,113.34
2018,biomass_forecast,2205,,45.989999999999995
2018,biomass_forecast,2206,,0.96
2018,biomass_forecast,2207,,0.75
2018,biomass_forecast,2208,,0.02
2018,biomass_forecast,2209,,0.36
2018,biomass_forecast,2210,,9.23
2018,biomass_forecast,2211,,51.86
2018,biomass_forecast,2212,,173.03
2018,biomass_forecast,2213,,382.76
2018,biomass_forecast,2214,,435.84999999999997
2018,biomass_forecast,2215,,321.12
2018,biomass_forecast,2216,,346.4
2018,biomass_forecast,2217,,302.64
2018,biomass_forecast,2218,,150.2
2018,biomass_forecast,2219,,13.0
2018,biomass_forecast,2220,,1.85
2018,biomass_forecast,2221,,3.8899999999999997
2018,biomass_forecast,2222,,18.110000000000003
2018,biomass_forecast,2223,,77.7
2018,biomass_forecast,2224,,126.31
2018,biomass_forecast,2225,,186.2
2018,biomass_forecast,2226,,209.07999999999998
2018,biomass_forecast,2227,,185.89
2018,biomass_forecast,2228,,161.79999999999998
2018,biomass_forecast,2229,,190.89
2018,biomass_forecast,2230,,150.89
2018,biomass_forecast,2231,,105.89
2018,biomass_forecast,2232,,57.019999999999996
2018,biomass_forecast,2233,,46.51
2018,biomass_forecast,2234,,0.48
2018,biomass_forecast,2235,,1.81
2018,biomass_forecast,2236,,0.02
2018,biomass_forecast,2237,,14.87
2018,biomass_forecast,2238,,115.80000000000001
2018,biomass_forecast,2239,,177.59
2018,biomass_forecast,2240,,149.57999999999998
2018,biomass_forecast,2241,,107.03
2018,biomass_forecast,2242,,139.14999999999998
2018,biomass_forecast,2243,,158.64
2018,biomass_forecast,2244,,49.61
2018,biomass_forecast,2245,,47.129999999999995
2018,biomass_forecast,2246,,37.11
2018,biomass_forecast,2247,,71.82000000000001
2018,biomass_forecast,2248,,122.23
2018,biomass_forecast,2249,,140.20999999999998
2018,biomass_forecast,2250,,319.3
2018,biomass_forecast,2251,,351.71999999999997
2018,biomass_forecast,2252,,262.94
2018,biomass_forecast,2253,,98.61
2018,biomass_forecast,2254,,12.02
2018,biomass_forecast,2255,,9.73
2018,biomass_forecast,2256,,2.46
2018,biomass_forecast,2257,,0.42
2018,biomass_forecast,2258,,2.78
2018,biomass_forecast,2259,,11.56
2018,biomass_forecast,2260,,63.519999999999996
2018,biomass_forecast,2261,,104.78
2018,biomass_forecast,2262,,166.35999999999999
2018,biomass_forecast,2263,,214.62
2018,biomass_forecast,2264,,270.43
2018,biomass_forecast,2265,,278.32
2018,biomass_forecast,2266,,175.34
2018,biomass_forecast,2267,,97.79
2018,biomass_forecast,2268,,8.54
2018,biomass_forecast,2269,,1.83
2018,biomass_forecast,2270,,2.3299999999999996
2018,biomass_forecast,2271,,0.37
2018,biomass_forecast,2272,,0.45
2018,biomass_forecast,2273,,0.5700000000000001
2018,biomass_forecast,2274,,5.18
2018,biomass_forecast,2275,,23.67
2018,biomass_forecast,2276,,119.08
2018,biomass_forecast,2277,,126.72
2018,biomass_forecast,2278,,162.66
2018,biomass_forecast,2279,,131.23
2018,biomass_forecast,2280,,103.21000000000001
2018,biomass_forecast,2281,,118.14
2018,biomass_forecast,2282,,91.22
2018,biomass_forecast,2283,,141.88
2018,biomass_forecast,2284,,169.89
2018,biomass_forecast,2285,,231.39999999999998
2018,biomass_forecast,2286,,378.53
2018,biomass_forecast,2287,,178.10999999999999
2018,biomass_forecast,2288,,49.07
2018,biomass_forecast,2289,,8.049999999999999
2018,biomass_forecast,2290,,0.09999999999999999
2018,biomass_forecast,2291,,47.83
2018,biomass_forecast,2292,,64.95
2018,biomass_forecast,2293,,80.96000000000001
2018,biomass_forecast,2294,,140.76999999999998
2018,biomass_forecast,2295,,165.62
2018,biomass_forecast,2296,,162.79
2018,biomass_forecast,2297,,147.45
2018,biomass_forecast,2298,,51.559999999999995
2018,biomass_forecast,2299,,1.26
2018,biomass_forecast,2300,,0.35000000000000003
2018,biomass_forecast,2301,,0.47000000000000003
2018,biomass_forecast,2302,,4.74
2018,biomass_forecast,2303,,0.03
2018,biomass_forecast,2304,,10.08
2018,biomass_forecast,2305,,33.82
2018,biomass_forecast,2306,,93.85000000000001
2018,biomass_forecast,2307,,126.26
2018,biomass_forecast,2308,,139.48
2018,biomass_forecast,2309,,98.87
2018,biomass_forecast,2310,,135.45999999999998
2018,biomass_forecast,2311,,65.65
2018,biomass_forecast,2312,,70.32000000000001
2018,biomass_forecast,2313,,38.11
2018,biomass_forecast,2314,,69.92
2018,biomass_forecast,2315,,25.380000000000003
2018,biomass_forecast,2316,,0.68
2018,biomass_forecast,2317,,2.13
2018,biomass_forecast,2318,,12.57
2018,biomass_forecast,2319,,85.41000000000001
2018,biomass_forecast,2320,,119.72
2018,biomass_forecast,2321,,164.25
2018,biomass_forecast,2322,,160.62
2018,biomass_forecast,2323,,109.18
2018,biomass_forecast,2324,,53.8
2018,biomass_forecast,2325,,2.53
2018,biomass_forecast,2326,,0.2
2018,biomass_forecast,2327,,2.34
2018,biomass_forecast,2328,,2.09
2018,biomass_forecast,2329,,0.64
2018,biomass_forecast,2330,,0.03
2018,biomass_forecast,2331,,1.62
2018,biomass_forecast,2332,,18.48
2018,biomass_forecast,2333,,24.84
2018,biomass_forecast,2334,,9.41
2018,biomass_forecast,2335,,24.67
2018,biomass_forecast,2336,,8.07
2018,biomass_forecast,2337,,2.3299999999999996
2018,biomass_forecast,2338,,0.35000000000000003
2018,biomass_forecast,2339,,0.8200000000000001
2018,biomass_forecast,2340,,101.45
2018,biomass_forecast,2341,,151.95
2018,biomass_forecast,2342,,144.88
2018,biomass_forecast,2343,,183.1
2018,biomass_forecast,2344,,147.26999999999998
2018,biomass_forecast,2345,,49.9
2018,biomass_forecast,2346,,45.76
2018,biomass_forecast,2347,,2.96
2018,biomass_forecast,2348,,0.63
2018,biomass_forecast,2349,,0.47000000000000003
2018,biomass_forecast,2350,,0.72
2018,biomass_forecast,2351,,0.38
2018,biomass_forecast,2352,,1.47
2018,biomass_forecast,2353,,112.04
2018,biomass_forecast,2354,,181.79
2018,biomass_forecast,2355,,141.01999999999998
2018,biomass_forecast,2356,,177.64
2018,biomass_forecast,2357,,89.99000000000001
2018,biomass_forecast,2358,,6.22
2018,biomass_forecast,2359,,3.75
2018,biomass_forecast,2360,,0.05
2018,biomass_forecast,2361,,0.04
2018,biomass_forecast,2362,,0.03
2018,biomass_forecast,2363,,7.59
2018,biomass_forecast,2364,,75.46000000000001
2018,biomass_forecast,2365,,135.17
2018,biomass_forecast,2366,,191.53
2018,biomass_forecast,2367,,178.1
2018,biomass_forecast,2368,,68.60000000000001
2018,biomass_forecast,2369,,2.94
2018,biomass_forecast,2370,,2.15
2018,biomass_forecast,2371,,1.92
2018,biomass_forecast,2372,,9.51
2018,biomass_forecast,2373,,106.9
2018,biomass_forecast,2374,,180.51
2018,biomass_forecast,2375,,200.95999999999998
2018,biomass_forecast,2376,,150.76999999999998
2018,biomass_forecast,2377,,24.790000000000003
2018,biomass_forecast,2378,,0.11
2018,biomass_forecast,2379,,2.46
2018,biomass_forecast,2380,,2.8499999999999996
2018,biomass_forecast,2381,,4.4399999999999995
2018,biomass_forecast,2382,,9.29
2018,biomass_forecast,2383,,74.59
2018,biomass_forecast,2384,,180.01
2018,biomass_forecast,2385,,167.59
2018,biomass_forecast,2386,,82.95
2018,biomass_forecast,2387,,0.85
2018,biomass_forecast,2388,,0.64
2018,biomass_forecast,2389,,0.31
2018,biomass_forecast,2390,,56.239999999999995
2018,biomass_forecast,2391,,54.33
2018,biomass_forecast,2392,,20.630000000000003
2018,biomass_forecast,2393,,72.34
2018,biomass_forecast,2394,,36.419999999999995
2018,biomass_forecast,2395,,6.85
2018,biomass_forecast,2396,,26.470000000000002
2018,biomass_forecast,2397,,44.76
2018,biomass_forecast,2398,,5.9399999999999995
2018,biomass_forecast,2399,,0.09999999999999999
2018,biomass_forecast,2400,,1.17
2018,biomass_forecast,2401,,60.54
2018,biomass_forecast,2402,,59.01
2018,biomass_forecast,2403,,29.51
2018,biomass_forecast,2404,,4.1
2018,biomass_forecast,2405,,7.18
2018,biomass_forecast,2406,,1.24
2018,biomass_forecast,2407,,9.01
2018,biomass_forecast,2408,,10.29
2018,biomass_forecast,2409,,5.09
2018,biomass_forecast,2410,,0.09
2018,biomass_forecast,2411,,0.08
2018,biomass_forecast,2412,,15.99
2018,biomass_forecast,2413,,7.1499999999999995
2018,biomass_forecast,2414,,0.16
2018,biomass_forecast,2415,,0.060000000000000005
2018,biomass_forecast,2416,,1.71
2018,biomass_forecast,2417,,0.31
2018,biomass_demand_supply,0,431.0,7.48
2018,biomass_demand_supply,1,431.0,47.52
2018,biomass_demand_supply,2,546.0,57.07
2018,biomass_demand_supply,3,431.0,74.99
2018,biomass_demand_supply,4,431.0,17.52
2018,biomass_demand_supply,5,546.0,24.96
2018,biomass_demand_supply,6,431.0,39.77
2018,biomass_demand_supply,7,431.0,70.31
2018,biomass_demand_supply,8,546.0,33.43
2018,biomass_demand_supply,9,431.0,40.0
2018,biomass_demand_supply,10,431.0,8.02
2018,biomass_demand_supply,11,431.0,4.31
2018,biomass_demand_supply,12,546.0,3.5
2018,biomass_demand_supply,13,546.0,0.2
2018,biomass_demand_supply,14,431.0,0.42
2018,biomass_demand_supply,15,431.0,31.46
2018,biomass_demand_supply,16,431.0,107.78
2018,biomass_demand_supply,17,431.0,132.09
2018,biomass_demand_supply,18,431.0,123.69
2018,biomass_demand_supply,19,431.0,64.31
2018,biomass_demand_supply,20,431.0,87.01
2018,biomass_demand_supply,21,431.0,96.44
2018,biomass_demand_supply,22,431.0,116.02
2018,biomass_demand_supply,23,431.0,127.19
2018,biomass_demand_supply,24,431.0,99.08
2018,biomass_demand_supply,25,431.0,70.11
2018,biomass_demand_supply,26,546.0,50.26
2018,biomass_demand_supply,27,431.0,31.05
2018,biomass_demand_supply,28,431.0,3.77
2018,biomass_demand_supply,29,431.0,0.26
2018,biomass_demand_supply,30,431.0,26.06
2018,biomass_demand_supply,31,431.0,99.65
2018,biomass_demand_supply,32,431.0,146.69
2018,biomass_demand_supply,33,431.0,128.79
2018,biomass_demand_supply,34,431.0,112.95
2018,biomass_demand_supply,35,431.0,100.16
2018,biomass_demand_supply,36,546.0,166.32
2018,biomass_demand_supply,37,431.0,135.85
2018,biomass_demand_supply,38,431.0,98.07
2018,biomass_demand_supply,39,431.0,67.13
2018,biomass_demand_supply,40,431.0,92.96
2018,biomass_demand_supply,41,546.0,91.95
2018,biomass_demand_supply,42,431.0,88.9
2018,biomass_demand_supply,43,546.0,22.94
2018,biomass_demand_supply,44,431.0,1.82
2018,biomass_demand_supply,45,495.0,0.21
2018,biomass_demand_supply,46,546.0,0.53
2018,biomass_demand_supply,47,431.0,19.92
2018,biomass_demand_supply,48,546.0,80.33
2018,biomass_demand_supply,49,431.0,141.61
2018,biomass_demand_supply,50,431.0,103.49
2018,biomass_demand_supply,51,431.0,88.04
2018,biomass_demand_supply,52,431.0,106.37
2018,biomass_demand_supply,53,431.0,137.34
2018,biomass_demand_supply,54,431.0,123.75
2018,biomass_demand_supply,55,431.0,123.0
2018,biomass_demand_supply,56,431.0,166.08
2018,biomass_demand_supply,57,431.0,123.07
2018,biomass_demand_supply,58,431.0,105.81
2018,biomass_demand_supply,59,431.0,103.42
2018,biomass_demand_supply,60,431.0,68.08
2018,biomass_demand_supply,61,431.0,22.77
2018,biomass_demand_supply,62,431.0,7.29
2018,biomass_demand_supply,63,431.0,22.37
2018,biomass_demand_supply,64,431.0,7.58
2018,biomass_demand_supply,65,495.0,4.36
2018,biomass_demand_supply,66,495.0,6.65
2018,biomass_demand_supply,67,495.0,0.39
2018,biomass_demand_supply,68,431.0,0.17
2018,biomass_demand_supply,69,431.0,11.14
2018,biomass_demand_supply,70,431.0,106.16
2018,biomass_demand_supply,71,431.0,163.8
2018,biomass_demand_supply,72,431.0,106.21
2018,biomass_demand_supply,73,431.0,94.26
2018,biomass_demand_supply,74,431.0,146.53
2018,biomass_demand_supply,75,431.0,176.33
2018,biomass_demand_supply,76,431.0,112.52
2018,biomass_demand_supply,77,431.0,104.79
2018,biomass_demand_supply,78,431.0,179.8
2018,biomass_demand_supply,79,431.0,178.33
2018,biomass_demand_supply,80,431.0,103.42
2018,biomass_demand_supply,81,431.0,33.29
2018,biomass_demand_supply,82,431.0,43.23
2018,biomass_demand_supply,83,431.0,25.93
2018,biomass_demand_supply,84,431.0,72.66
2018,biomass_demand_supply,85,431.0,44.93
2018,biomass_demand_supply,86,431.0,5.29
2018,biomass_demand_supply,87,495.0,11.83
2018,biomass_demand_supply,88,495.0,40.05
2018,biomass_demand_supply,89,495.0,7.96
2018,biomass_demand_supply,90,495.0,0.12
2018,biomass_demand_supply,91,431.0,2.28
2018,biomass_demand_supply,92,431.0,79.03
2018,biomass_demand_supply,93,431.0,63.01
2018,biomass_demand_supply,93,546.0,80.7
2018,biomass_demand_supply,94,431.0,126.81
2018,biomass_demand_supply,95,546.0,80.65
2018,biomass_demand_supply,96,431.0,158.71
2018,biomass_demand_supply,97,431.0,146.43
2018,biomass_demand_supply,98,431.0,117.76
2018,biomass_demand_supply,99,546.0,126.14
2018,biomass_demand_supply,100,431.0,109.5
2018,biomass_demand_supply,101,431.0,199.54
2018,biomass_demand_supply,102,431.0,148.82
2018,biomass_demand_supply,103,431.0,109.28
2018,biomass_demand_supply,104,431.0,138.37
2018,biomass_demand_supply,105,431.0,137.68
2018,biomass_demand_supply,106,546.0,116.91
2018,biomass_demand_supply,107,431.0,75.72
2018,biomass_demand_supply,108,546.0,8.91
2018,biomass_demand_supply,109,431.0,5.74
2018,biomass_demand_supply,110,495.0,4.85
2018,biomass_demand_supply,111,495.0,4.72
2018,biomass_demand_supply,112,495.0,4.7
2018,biomass_demand_supply,113,495.0,18.95
2018,biomass_demand_supply,114,495.0,15.48
2018,biomass_demand_supply,115,495.0,1.24
2018,biomass_demand_supply,116,495.0,0.02
2018,biomass_demand_supply,117,431.0,0.58
2018,biomass_demand_supply,118,431.0,23.41
2018,biomass_demand_supply,119,431.0,88.43
2018,biomass_demand_supply,120,431.0,77.1
2018,biomass_demand_supply,121,546.0,95.11
2018,biomass_demand_supply,122,546.0,217.57
2018,biomass_demand_supply,123,431.0,135.69
2018,biomass_demand_supply,124,431.0,157.29
2018,biomass_demand_supply,125,431.0,117.8
2018,biomass_demand_supply,126,431.0,114.13
2018,biomass_demand_supply,127,431.0,109.29
2018,biomass_demand_supply,128,546.0,124.62
2018,biomass_demand_supply,129,431.0,165.96
2018,biomass_demand_supply,130,431.0,168.01
2018,biomass_demand_supply,131,431.0,122.75
2018,biomass_demand_supply,132,431.0,114.36
2018,biomass_demand_supply,133,546.0,125.68
2018,biomass_demand_supply,134,431.0,40.17
2018,biomass_demand_supply,135,431.0,35.73
2018,biomass_demand_supply,136,495.0,17.25
2018,biomass_demand_supply,137,495.0,5.11
2018,biomass_demand_supply,138,495.0,17.74
2018,biomass_demand_supply,139,495.0,35.69
2018,biomass_demand_supply,140,495.0,8.19
2018,biomass_demand_supply,141,495.0,1.42
2018,biomass_demand_supply,142,431.0,0.18
2018,biomass_demand_supply,143,431.0,25.35
2018,biomass_demand_supply,144,546.0,71.38
2018,biomass_demand_supply,145,431.0,97.84
2018,biomass_demand_supply,146,431.0,115.6
2018,biomass_demand_supply,147,431.0,178.08
2018,biomass_demand_supply,148,431.0,134.48
2018,biomass_demand_supply,149,431.0,113.96
2018,biomass_demand_supply,150,431.0,111.65
2018,biomass_demand_supply,151,431.0,110.69
2018,biomass_demand_supply,152,546.0,101.23
2018,biomass_demand_supply,153,431.0,148.0
2018,biomass_demand_supply,154,431.0,160.72
2018,biomass_demand_supply,155,431.0,180.06
2018,biomass_demand_supply,156,431.0,152.95
2018,biomass_demand_supply,157,546.0,123.07
2018,biomass_demand_supply,158,431.0,172.22
2018,biomass_demand_supply,159,431.0,122.3
2018,biomass_demand_supply,160,431.0,49.82
2018,biomass_demand_supply,161,495.0,12.64
2018,biomass_demand_supply,162,495.0,7.62
2018,biomass_demand_supply,163,495.0,48.33
2018,biomass_demand_supply,164,495.0,163.39
2018,biomass_demand_supply,165,495.0,62.17
2018,biomass_demand_supply,166,495.0,20.21
2018,biomass_demand_supply,167,495.0,0.11
2018,biomass_demand_supply,168,431.0,0.27
2018,biomass_demand_supply,169,431.0,12.76
2018,biomass_demand_supply,170,431.0,63.73
2018,biomass_demand_supply,171,431.0,78.83
2018,biomass_demand_supply,172,431.0,90.22
2018,biomass_demand_supply,173,431.0,128.35
2018,biomass_demand_supply,174,546.0,133.75
2018,biomass_demand_supply,175,431.0,102.53
2018,biomass_demand_supply,176,546.0,103.21
2018,biomass_demand_supply,177,431.0,96.47
2018,biomass_demand_supply,178,431.0,135.04
2018,biomass_demand_supply,179,431.0,156.15
2018,biomass_demand_supply,180,546.0,233.46
2018,biomass_demand_supply,181,431.0,187.94
2018,biomass_demand_supply,182,431.0,102.31
2018,biomass_demand_supply,183,546.0,96.34
2018,biomass_demand_supply,184,431.0,90.88
2018,biomass_demand_supply,185,495.0,79.54
2018,biomass_demand_supply,186,495.0,94.16
2018,biomass_demand_supply,187,495.0,59.79
2018,biomass_demand_supply,188,495.0,12.79
2018,biomass_demand_supply,189,495.0,60.61
2018,biomass_demand_supply,190,495.0,167.39
2018,biomass_demand_supply,191,495.0,131.97
2018,biomass_demand_supply,192,495.0,45.71
2018,biomass_demand_supply,193,495.0,16.14
2018,biomass_demand_supply,194,495.0,3.55
2018,biomass_demand_supply,195,495.0,1.1
2018,biomass_demand_supply,196,431.0,0.46
2018,biomass_demand_supply,197,431.0,2.2
2018,biomass_demand_supply,198,431.0,2.58
2018,biomass_demand_supply,199,431.0,8.62
2018,biomass_demand_supply,200,431.0,30.11
2018,biomass_demand_supply,201,546.0,23.52
2018,biomass_demand_supply,202,431.0,6.39
2018,biomass_demand_supply,203,431.0,0.01
2018,biomass_demand_supply,204,431.0,0.02
2018,biomass_demand_supply,205,431.0,0.01
2018,biomass_demand_supply,206,431.0,0.24
2018,biomass_demand_supply,207,431.0,1.25
2018,biomass_demand_supply,208,431.0,64.31
2018,biomass_demand_supply,209,431.0,73.52
2018,biomass_demand_supply,210,546.0,61.04
2018,biomass_demand_supply,211,546.0,88.2
2018,biomass_demand_supply,212,431.0,225.52
2018,biomass_demand_supply,213,431.0,134.92
2018,biomass_demand_supply,214,431.0,90.83
2018,biomass_demand_supply,215,546.0,89.14
2018,biomass_demand_supply,216,431.0,118.4
2018,biomass_demand_supply,217,431.0,144.78
2018,biomass_demand_supply,218,431.0,221.01
2018,biomass_demand_supply,219,431.0,227.07
2018,biomass_demand_supply,220,431.0,239.63
2018,biomass_demand_supply,221,431.0,164.31
