year,data_type,source_index,destination_index,value
2019,biomass_forecast,1263,,293.496
2019,biomass_forecast,1264,,185.988
2019,biomass_forecast,1265,,143.856
2019,biomass_forecast,1266,,37.26
2019,biomass_forecast,1267,,146.808
2019,biomass_forecast,1268,,339.132
2019,biomass_forecast,1269,,192.564
2019,biomass_forecast,1270,,299.916
2019,biomass_forecast,1271,,371.19599999999997
2019,biomass_forecast,1272,,407.544
2019,biomass_forecast,1273,,442.032
2019,biomass_forecast,1274,,426.02399999999994
2019,biomass_forecast,1275,,335.52000000000004
2019,biomass_forecast,1276,,150.612
2019,biomass_forecast,1277,,48.9
2019,biomass_forecast,1278,,53.784
2019,biomass_forecast,1279,,3.828
2019,biomass_forecast,1280,,135.552
2019,biomass_forecast,1281,,144.9
2019,biomass_forecast,1282,,110.244
2019,biomass_forecast,1283,,70.608
2019,biomass_forecast,1284,,239.808
2019,biomass_forecast,1285,,271.416
2019,biomass_forecast,1286,,252.98399999999998
2019,biomass_forecast,1287,,477.37199999999996
2019,biomass_forecast,1288,,647.0400000000001
2019,biomass_forecast,1289,,441.39599999999996
2019,biomass_forecast,1290,,472.428
2019,biomass_forecast,1291,,447.9
2019,biomass_forecast,1292,,157.14
2019,biomass_forecast,1293,,176.4
2019,biomass_forecast,1294,,23.795999999999996
2019,biomass_forecast,1295,,75.204
2019,biomass_forecast,1296,,102.396
2019,biomass_forecast,1297,,52.5
2019,biomass_forecast,1298,,22.523999999999997
2019,biomass_forecast,1299,,16.368
2019,biomass_forecast,1300,,167.628
2019,biomass_forecast,1301,,551.496
2019,biomass_forecast,1302,,406.86
2019,biomass_forecast,1303,,242.82
2019,biomass_forecast,1304,,59.22
2019,biomass_forecast,1305,,32.376
2019,biomass_forecast,1306,,3.0839999999999996
2019,biomass_forecast,1307,,26.88
2019,biomass_forecast,1308,,15.924
2019,biomass_forecast,1309,,0.804
2019,biomass_forecast,1310,,0.084
2019,biomass_forecast,1311,,0.108
2019,biomass_forecast,1312,,4.104
2019,biomass_forecast,1313,,5.255999999999999
2019,biomass_forecast,1314,,5.796
2019,biomass_forecast,1315,,4.488
2019,biomass_forecast,1316,,0.636
2019,biomass_forecast,1317,,4.38
2019,biomass_forecast,1318,,41.916
2019,biomass_forecast,1319,,143.952
2019,biomass_forecast,1320,,345.444
2019,biomass_forecast,1321,,421.176
2019,biomass_forecast,1322,,501.58799999999997
2019,biomass_forecast,1323,,278.376
2019,biomass_forecast,1324,,381.912
2019,biomass_forecast,1325,,335.904
2019,biomass_forecast,1326,,341.988
2019,biomass_forecast,1327,,272.304
2019,biomass_forecast,1328,,198.48
2019,biomass_forecast,1329,,95.748
2019,biomass_forecast,1330,,123.08399999999999
2019,biomass_forecast,1331,,300.9
2019,biomass_forecast,1332,,117.24
2019,biomass_forecast,1333,,56.472
2019,biomass_forecast,1334,,338.19599999999997
2019,biomass_forecast,1335,,303.372
2019,biomass_forecast,1336,,174.624
2019,biomass_forecast,1337,,209.424
2019,biomass_forecast,1338,,276.972
2019,biomass_forecast,1339,,259.932
2019,biomass_forecast,1340,,288.048
2019,biomass_forecast,1341,,450.588
2019,biomass_forecast,1342,,340.764
2019,biomass_forecast,1343,,265.908
2019,biomass_forecast,1344,,147.32399999999998
2019,biomass_forecast,1345,,26.604000000000003
2019,biomass_forecast,1346,,291.49199999999996
2019,biomass_forecast,1347,,104.68799999999999
2019,biomass_forecast,1348,,35.484
2019,biomass_forecast,1349,,19.584
2019,biomass_forecast,1350,,99.504
2019,biomass_forecast,1351,,99.18
2019,biomass_forecast,1352,,115.91999999999999
2019,biomass_forecast,1353,,383.988
2019,biomass_forecast,1354,,510.288
2019,biomass_forecast,1355,,421.60799999999995
2019,biomass_forecast,1356,,375.924
2019,biomass_forecast,1357,,504.204
2019,biomass_forecast,1358,,269.03999999999996
2019,biomass_forecast,1359,,69.3
2019,biomass_forecast,1360,,27.336000000000002
2019,biomass_forecast,1361,,102.144
2019,biomass_forecast,1362,,116.892
2019,biomass_forecast,1363,,66.564
2019,biomass_forecast,1364,,106.116
2019,biomass_forecast,1365,,67.32
2019,biomass_forecast,1366,,151.116
2019,biomass_forecast,1367,,430.644
2019,biomass_forecast,1368,,434.016
2019,biomass_forecast,1369,,338.604
2019,biomass_forecast,1370,,34.536
2019,biomass_forecast,1371,,10.716
2019,biomass_forecast,1372,,3.1799999999999997
2019,biomass_forecast,1373,,7.14
2019,biomass_forecast,1374,,3.588
2019,biomass_forecast,1375,,0.84
2019,biomass_forecast,1376,,23.195999999999998
2019,biomass_forecast,1377,,33.024
2019,biomass_forecast,1378,,102.75599999999999
2019,biomass_forecast,1379,,60.791999999999994
2019,biomass_forecast,1380,,25.08
2019,biomass_forecast,1381,,11.556000000000001
2019,biomass_forecast,1382,,27.384
2019,biomass_forecast,1383,,36.275999999999996
2019,biomass_forecast,1384,,217.236
2019,biomass_forecast,1385,,234.27599999999998
2019,biomass_forecast,1386,,141.408
2019,biomass_forecast,1387,,242.664
2019,biomass_forecast,1388,,302.292
2019,biomass_forecast,1389,,285.78
2019,biomass_forecast,1390,,321.12
2019,biomass_forecast,1391,,355.52399999999994
2019,biomass_forecast,1392,,260.088
2019,biomass_forecast,1393,,156.80399999999997
2019,biomass_forecast,1394,,61.12799999999999
2019,biomass_forecast,1395,,85.812
2019,biomass_forecast,1396,,90.64800000000001
2019,biomass_forecast,1397,,221.244
2019,biomass_forecast,1398,,244.92
2019,biomass_forecast,1399,,128.544
2019,biomass_forecast,1400,,198.0
2019,biomass_forecast,1401,,168.31199999999998
2019,biomass_forecast,1402,,151.332
2019,biomass_forecast,1403,,172.956
2019,biomass_forecast,1404,,284.592
2019,biomass_forecast,1405,,331.356
2019,biomass_forecast,1406,,288.972
2019,biomass_forecast,1407,,446.30400000000003
2019,biomass_forecast,1408,,333.768
2019,biomass_forecast,1409,,324.444
2019,biomass_forecast,1410,,233.97599999999997
2019,biomass_forecast,1411,,141.204
2019,biomass_forecast,1412,,228.66
2019,biomass_forecast,1413,,81.89999999999999
2019,biomass_forecast,1414,,19.247999999999998
2019,biomass_forecast,1415,,1.236
2019,biomass_forecast,1416,,1.3559999999999999
2019,biomass_forecast,1417,,1.656
2019,biomass_forecast,1418,,76.21199999999999
2019,biomass_forecast,1419,,77.268
2019,biomass_forecast,1420,,199.452
2019,biomass_forecast,1421,,185.364
2019,biomass_forecast,1422,,203.496
2019,biomass_forecast,1423,,317.904
2019,biomass_forecast,1424,,375.492
2019,biomass_forecast,1425,,205.36799999999997
2019,biomass_forecast,1426,,136.61999999999998
2019,biomass_forecast,1427,,263.676
2019,biomass_forecast,1428,,268.73999999999995
2019,biomass_forecast,1429,,218.316
2019,biomass_forecast,1430,,388.764
2019,biomass_forecast,1431,,510.804
2019,biomass_forecast,1432,,457.044
2019,biomass_forecast,1433,,544.548
2019,biomass_forecast,1434,,492.33599999999996
2019,biomass_forecast,1435,,184.54799999999997
2019,biomass_forecast,1436,,88.59599999999999
2019,biomass_forecast,1437,,40.824000000000005
2019,biomass_forecast,1438,,0.612
2019,biomass_forecast,1439,,59.688
2019,biomass_forecast,1440,,148.908
2019,biomass_forecast,1441,,205.43999999999997
2019,biomass_forecast,1442,,141.864
2019,biomass_forecast,1443,,158.46
2019,biomass_forecast,1444,,81.984
2019,biomass_forecast,1445,,45.611999999999995
2019,biomass_forecast,1446,,27.264
2019,biomass_forecast,1447,,82.932
2019,biomass_forecast,1448,,93.072
2019,biomass_forecast,1449,,100.572
2019,biomass_forecast,1450,,100.52399999999999
2019,biomass_forecast,1451,,75.204
2019,biomass_forecast,1452,,149.22
2019,biomass_forecast,1453,,317.604
2019,biomass_forecast,1454,,330.288
2019,biomass_forecast,1455,,270.228
2019,biomass_forecast,1456,,215.16
2019,biomass_forecast,1457,,179.97599999999997
2019,biomass_forecast,1458,,140.076
2019,biomass_forecast,1459,,101.72399999999999
2019,biomass_forecast,1460,,193.47599999999997
2019,biomass_forecast,1461,,362.4
2019,biomass_forecast,1462,,224.616
2019,biomass_forecast,1463,,200.844
2019,biomass_forecast,1464,,156.636
2019,biomass_forecast,1465,,94.368
2019,biomass_forecast,1466,,179.244
2019,biomass_forecast,1467,,263.016
2019,biomass_forecast,1468,,200.988
2019,biomass_forecast,1469,,270.06
2019,biomass_forecast,1470,,310.96799999999996
2019,biomass_forecast,1471,,299.676
2019,biomass_forecast,1472,,302.472
2019,biomass_forecast,1473,,328.368
2019,biomass_forecast,1474,,492.23999999999995
2019,biomass_forecast,1475,,236.60399999999998
2019,biomass_forecast,1476,,91.728
2019,biomass_forecast,1477,,19.56
2019,biomass_forecast,1478,,259.392
2019,biomass_forecast,1479,,164.56799999999998
2019,biomass_forecast,1480,,121.01999999999998
2019,biomass_forecast,1481,,297.048
2019,biomass_forecast,1482,,384.74399999999997
2019,biomass_forecast,1483,,441.516
2019,biomass_forecast,1484,,496.644
2019,biomass_forecast,1485,,249.83999999999997
2019,biomass_forecast,1486,,249.75599999999997
2019,biomass_forecast,1487,,269.448
2019,biomass_forecast,1488,,327.03599999999994
2019,biomass_forecast,1489,,281.16
2019,biomass_forecast,1490,,367.176
2019,biomass_forecast,1491,,574.524
2019,biomass_forecast,1492,,540.132
2019,biomass_forecast,1493,,488.664
2019,biomass_forecast,1494,,457.8
2019,biomass_forecast,1495,,372.852
2019,biomass_forecast,1496,,261.156
2019,biomass_forecast,1497,,142.5
2019,biomass_forecast,1498,,1.152
2019,biomass_forecast,1499,,0.40800000000000003
2019,biomass_forecast,1500,,61.452
2019,biomass_forecast,1501,,199.272
2019,biomass_forecast,1502,,77.904
2019,biomass_forecast,1503,,109.41600000000001
2019,biomass_forecast,1504,,169.51199999999997
2019,biomass_forecast,1505,,121.89599999999999
2019,biomass_forecast,1506,,63.94799999999999
2019,biomass_forecast,1507,,47.412
2019,biomass_forecast,1508,,43.32
2019,biomass_forecast,1509,,35.076
2019,biomass_forecast,1510,,63.599999999999994
2019,biomass_forecast,1511,,161.892
2019,biomass_forecast,1512,,324.588
2019,biomass_forecast,1513,,175.992
2019,biomass_forecast,1514,,330.68399999999997
2019,biomass_forecast,1515,,418.764
2019,biomass_forecast,1516,,362.11199999999997
2019,biomass_forecast,1517,,267.036
2019,biomass_forecast,1518,,253.716
2019,biomass_forecast,1519,,245.916
2019,biomass_forecast,1520,,244.644
2019,biomass_forecast,1521,,225.01199999999997
2019,biomass_forecast,1522,,299.4
2019,biomass_forecast,1523,,224.04
2019,biomass_forecast,1524,,158.988
2019,biomass_forecast,1525,,146.664
2019,biomass_forecast,1526,,94.056
2019,biomass_forecast,1527,,52.391999999999996
2019,biomass_forecast,1528,,110.95199999999998
2019,biomass_forecast,1529,,224.90399999999997
2019,biomass_forecast,1530,,392.928
2019,biomass_forecast,1531,,372.9
2019,biomass_forecast,1532,,304.416
2019,biomass_forecast,1533,,193.05599999999998
2019,biomass_forecast,1534,,140.4
2019,biomass_forecast,1535,,195.528
2019,biomass_forecast,1536,,109.66799999999999
2019,biomass_forecast,1537,,29.016
2019,biomass_forecast,1538,,13.92
2019,biomass_forecast,1539,,142.284
2019,biomass_forecast,1540,,147.612
2019,biomass_forecast,1541,,332.568
2019,biomass_forecast,1542,,311.676
2019,biomass_forecast,1543,,344.496
2019,biomass_forecast,1544,,300.192
2019,biomass_forecast,1545,,293.52
2019,biomass_forecast,1546,,289.96799999999996
2019,biomass_forecast,1547,,362.724
2019,biomass_forecast,1548,,367.8
2019,biomass_forecast,1549,,405.0
2019,biomass_forecast,1550,,260.928
2019,biomass_forecast,1551,,368.7
2019,biomass_forecast,1552,,289.88399999999996
2019,biomass_forecast,1553,,356.544
2019,biomass_forecast,1554,,440.928
2019,biomass_forecast,1555,,275.976
2019,biomass_forecast,1556,,188.1
2019,biomass_forecast,1557,,108.09599999999999
2019,biomass_forecast,1558,,35.064
2019,biomass_forecast,1559,,14.232
2019,biomass_forecast,1560,,0.348
2019,biomass_forecast,1561,,49.596
2019,biomass_forecast,1562,,139.32
2019,biomass_forecast,1563,,118.944
2019,biomass_forecast,1564,,168.324
2019,biomass_forecast,1565,,99.88799999999999
2019,biomass_forecast,1566,,90.08399999999999
2019,biomass_forecast,1567,,92.65199999999999
2019,biomass_forecast,1568,,62.62799999999999
2019,biomass_forecast,1569,,159.456
2019,biomass_forecast,1570,,277.008
2019,biomass_forecast,1571,,234.34799999999998
2019,biomass_forecast,1572,,183.80399999999997
2019,biomass_forecast,1573,,79.032
2019,biomass_forecast,1574,,79.056
2019,biomass_forecast,1575,,252.22799999999998
2019,biomass_forecast,1576,,387.31199999999995
2019,biomass_forecast,1577,,212.892
2019,biomass_forecast,1578,,221.44799999999998
2019,biomass_forecast,1579,,220.608
2019,biomass_forecast,1580,,215.88
2019,biomass_forecast,1581,,408.45599999999996
2019,biomass_forecast,1582,,274.092
2019,biomass_forecast,1583,,305.772
2019,biomass_forecast,1584,,381.648
2019,biomass_forecast,1585,,206.964
2019,biomass_forecast,1586,,231.528
2019,biomass_forecast,1587,,114.54
2019,biomass_forecast,1588,,135.108
2019,biomass_forecast,1589,,165.27599999999998
2019,biomass_forecast,1590,,383.532
2019,biomass_forecast,1591,,339.84
2019,biomass_forecast,1592,,202.61999999999998
2019,biomass_forecast,1593,,309.80400000000003
2019,biomass_forecast,1594,,367.14
2019,biomass_forecast,1595,,193.116
2019,biomass_forecast,1596,,21.108
2019,biomass_forecast,1597,,36.504
2019,biomass_forecast,1598,,7.38
2019,biomass_forecast,1599,,25.092
2019,biomass_forecast,1600,,140.976
2019,biomass_forecast,1601,,129.672
2019,biomass_forecast,1602,,203.44799999999998
2019,biomass_forecast,1603,,298.8
2019,biomass_forecast,1604,,344.52000000000004
2019,biomass_forecast,1605,,338.832
2019,biomass_forecast,1606,,382.104
2019,biomass_forecast,1607,,496.488
2019,biomass_forecast,1608,,444.74399999999997
2019,biomass_forecast,1609,,355.848
2019,biomass_forecast,1610,,252.23999999999998
2019,biomass_forecast,1611,,180.08399999999997
2019,biomass_forecast,1612,,313.73999999999995
2019,biomass_forecast,1613,,290.652
2019,biomass_forecast,1614,,324.02399999999994
2019,biomass_forecast,1615,,116.1
2019,biomass_forecast,1616,,1.14
2019,biomass_forecast,1617,,0.06
2019,biomass_forecast,1618,,3.348
2019,biomass_forecast,1619,,0.576
2019,biomass_forecast,1620,,5.184
2019,biomass_forecast,1621,,80.68799999999999
2019,biomass_forecast,1622,,120.79199999999999
2019,biomass_forecast,1623,,212.676
2019,biomass_forecast,1624,,147.06
2019,biomass_forecast,1625,,107.02799999999999
2019,biomass_forecast,1626,,112.692
2019,biomass_forecast,1627,,169.36799999999997
2019,biomass_forecast,1628,,247.01999999999998
2019,biomass_forecast,1629,,490.116
2019,biomass_forecast,1630,,338.16
2019,biomass_forecast,1631,,316.176
2019,biomass_forecast,1632,,148.79999999999998
2019,biomass_forecast,1633,,126.46799999999999
2019,biomass_forecast,1634,,278.292
2019,biomass_forecast,1635,,353.784
2019,biomass_forecast,1636,,220.644
2019,biomass_forecast,1637,,248.676
2019,biomass_forecast,1638,,360.156
2019,biomass_forecast,1639,,209.388
2019,biomass_forecast,1640,,368.66400000000004
2019,biomass_forecast,1641,,311.28
2019,biomass_forecast,1642,,257.268
2019,biomass_forecast,1643,,297.18
2019,biomass_forecast,1644,,519.504
2019,biomass_forecast,1645,,403.008
2019,biomass_forecast,1646,,265.572
2019,biomass_forecast,1647,,199.79999999999998
2019,biomass_forecast,1648,,222.732
2019,biomass_forecast,1649,,301.512
2019,biomass_forecast,1650,,305.09999999999997
2019,biomass_forecast,1651,,390.70799999999997
2019,biomass_forecast,1652,,535.524
2019,biomass_forecast,1653,,407.004
2019,biomass_forecast,1654,,233.892
2019,biomass_forecast,1655,,29.136
2019,biomass_forecast,1656,,53.652
2019,biomass_forecast,1657,,10.668000000000001
2019,biomass_forecast,1658,,3.6719999999999997
2019,biomass_forecast,1659,,93.89999999999999
2019,biomass_forecast,1660,,335.05199999999996
2019,biomass_forecast,1661,,421.95599999999996
2019,biomass_forecast,1662,,409.548
2019,biomass_forecast,1663,,345.768
2019,biomass_forecast,1664,,266.748
2019,biomass_forecast,1665,,407.004
2019,biomass_forecast,1666,,345.80400000000003
2019,biomass_forecast,1667,,348.516
2019,biomass_forecast,1668,,310.716
2019,biomass_forecast,1669,,293.616
2019,biomass_forecast,1670,,303.68399999999997
2019,biomass_forecast,1671,,219.83999999999997
2019,biomass_forecast,1672,,171.216
2019,biomass_forecast,1673,,113.412
2019,biomass_forecast,1674,,7.367999999999999
2019,biomass_forecast,1675,,0.168
2019,biomass_forecast,1676,,21.479999999999997
2019,biomass_forecast,1677,,54.312
2019,biomass_forecast,1678,,197.292
2019,biomass_forecast,1679,,197.508
2019,biomass_forecast,1680,,99.696
2019,biomass_forecast,1681,,15.54
2019,biomass_forecast,1682,,102.96
2019,biomass_forecast,1683,,217.116
2019,biomass_forecast,1684,,113.928
2019,biomass_forecast,1685,,113.544
2019,biomass_forecast,1686,,218.4
2019,biomass_forecast,1687,,333.47999999999996
2019,biomass_forecast,1688,,226.488
2019,biomass_forecast,1689,,197.46
2019,biomass_forecast,1690,,269.088
2019,biomass_forecast,1691,,191.136
2019,biomass_forecast,1692,,256.644
2019,biomass_forecast,1693,,325.296
2019,biomass_forecast,1694,,242.532
2019,biomass_forecast,1695,,263.868
2019,biomass_forecast,1696,,368.02799999999996
2019,biomass_forecast,1697,,344.916
2019,biomass_forecast,1698,,289.308
2019,biomass_forecast,1699,,667.236
2019,biomass_forecast,1700,,490.476
2019,biomass_forecast,1701,,347.73599999999993
2019,biomass_forecast,1702,,256.152
2019,biomass_forecast,1703,,266.64
2019,biomass_forecast,1704,,223.044
2019,biomass_forecast,1705,,227.016
2019,biomass_forecast,1706,,318.25199999999995
2019,biomass_forecast,1707,,492.42
2019,biomass_forecast,1708,,299.292
2019,biomass_forecast,1709,,152.052
2019,biomass_forecast,1710,,49.284
2019,biomass_forecast,1711,,103.164
2019,biomass_forecast,1712,,19.728
2019,biomass_forecast,1713,,76.5
2019,biomass_forecast,1714,,320.712
2019,biomass_forecast,1715,,357.984
2019,biomass_forecast,1716,,371.976
2019,biomass_forecast,1717,,388.26
2019,biomass_forecast,1718,,411.31199999999995
2019,biomass_forecast,1719,,373.45199999999994
2019,biomass_forecast,1720,,269.292
2019,biomass_forecast,1721,,275.856
2019,biomass_forecast,1722,,319.97999999999996
2019,biomass_forecast,1723,,239.76
2019,biomass_forecast,1724,,139.03199999999998
2019,biomass_forecast,1725,,307.52399999999994
2019,biomass_forecast,1726,,72.696
2019,biomass_forecast,1727,,18.588
2019,biomass_forecast,1728,,4.788
2019,biomass_forecast,1729,,0.084
2019,biomass_forecast,1730,,0.3
2019,biomass_forecast,1731,,23.628
2019,biomass_forecast,1732,,89.46
2019,biomass_forecast,1733,,284.808
2019,biomass_forecast,1734,,169.77599999999998
2019,biomass_forecast,1735,,10.931999999999999
2019,biomass_forecast,1736,,82.66799999999999
2019,biomass_forecast,1737,,188.028
2019,biomass_forecast,1738,,45.024
2019,biomass_forecast,1739,,48.647999999999996
2019,biomass_forecast,1740,,245.496
2019,biomass_forecast,1741,,304.464
2019,biomass_forecast,1742,,349.416
2019,biomass_forecast,1743,,269.28
2019,biomass_forecast,1744,,194.172
2019,biomass_forecast,1745,,233.208
2019,biomass_forecast,1746,,234.636
2019,biomass_forecast,1747,,231.528
2019,biomass_forecast,1748,,318.432
2019,biomass_forecast,1749,,336.55199999999996
2019,biomass_forecast,1750,,383.268
2019,biomass_forecast,1751,,401.44800000000004
2019,biomass_forecast,1752,,544.104
2019,biomass_forecast,1753,,641.0400000000001
2019,biomass_forecast,1754,,535.3679999999999
2019,biomass_forecast,1755,,540.72
2019,biomass_forecast,1756,,353.22
2019,biomass_forecast,1757,,296.748
2019,biomass_forecast,1758,,297.444
2019,biomass_forecast,1759,,268.26
2019,biomass_forecast,1760,,344.7
2019,biomass_forecast,1761,,504.03599999999994
2019,biomass_forecast,1762,,380.772
2019,biomass_forecast,1763,,163.68
2019,biomass_forecast,1764,,142.296
2019,biomass_forecast,1765,,51.995999999999995
2019,biomass_forecast,1766,,34.571999999999996
2019,biomass_forecast,1767,,0.576
2019,biomass_forecast,1768,,181.596
2019,biomass_forecast,1769,,289.008
2019,biomass_forecast,1770,,251.052
2019,biomass_forecast,1771,,333.33599999999996
2019,biomass_forecast,1772,,339.048
2019,biomass_forecast,1773,,346.32
2019,biomass_forecast,1774,,305.256
2019,biomass_forecast,1775,,274.788
2019,biomass_forecast,1776,,282.876
2019,biomass_forecast,1777,,130.152
2019,biomass_forecast,1778,,16.224
2019,biomass_forecast,1779,,37.128
2019,biomass_forecast,1780,,6.263999999999999
2019,biomass_forecast,1781,,0.732
2019,biomass_forecast,1782,,1.8239999999999998
2019,biomass_forecast,1783,,10.392
2019,biomass_forecast,1784,,0.36
2019,biomass_forecast,1785,,0.6
2019,biomass_forecast,1786,,48.083999999999996
2019,biomass_forecast,1787,,224.88
2019,biomass_forecast,1788,,169.29600000000002
2019,biomass_forecast,1789,,72.684
2019,biomass_forecast,1790,,159.39600000000002
2019,biomass_forecast,1791,,69.372
2019,biomass_forecast,1792,,103.2
2019,biomass_forecast,1793,,65.41199999999999
2019,biomass_forecast,1794,,153.432
2019,biomass_forecast,1795,,275.364
2019,biomass_forecast,1796,,333.564
2019,biomass_forecast,1797,,340.08
2019,biomass_forecast,1798,,285.16799999999995
2019,biomass_forecast,1799,,263.328
2019,biomass_forecast,1800,,313.704
2019,biomass_forecast,1801,,305.364
2019,biomass_forecast,1802,,238.464
2019,biomass_forecast,1803,,486.79200000000003
2019,biomass_forecast,1804,,643.212
2019,biomass_forecast,1805,,703.452
2019,biomass_forecast,1806,,642.636
2019,biomass_forecast,1807,,601.596
2019,biomass_forecast,1808,,566.616
2019,biomass_forecast,1809,,562.524
2019,biomass_forecast,1810,,588.456
2019,biomass_forecast,1811,,541.032
2019,biomass_forecast,1812,,352.73999999999995
2019,biomass_forecast,1813,,324.576
2019,biomass_forecast,1814,,191.148
2019,biomass_forecast,1815,,191.55599999999998
2019,biomass_forecast,1816,,81.78
2019,biomass_forecast,1817,,49.92
2019,biomass_forecast,1818,,127.812
2019,biomass_forecast,1819,,254.64
2019,biomass_forecast,1820,,264.912
2019,biomass_forecast,1821,,107.544
2019,biomass_forecast,1822,,0.648
2019,biomass_forecast,1823,,14.123999999999999
2019,biomass_forecast,1824,,93.336
2019,biomass_forecast,1825,,187.272
2019,biomass_forecast,1826,,207.16799999999998
2019,biomass_forecast,1827,,298.596
2019,biomass_forecast,1828,,122.148
2019,biomass_forecast,1829,,224.928
2019,biomass_forecast,1830,,261.732
2019,biomass_forecast,1831,,164.1
2019,biomass_forecast,1832,,94.368
2019,biomass_forecast,1833,,71.928
2019,biomass_forecast,1834,,83.28
2019,biomass_forecast,1835,,60.204
2019,biomass_forecast,1836,,114.79199999999999
2019,biomass_forecast,1837,,33.839999999999996
2019,biomass_forecast,1838,,40.391999999999996
2019,biomass_forecast,1839,,3.396
2019,biomass_forecast,1840,,7.343999999999999
2019,biomass_forecast,1841,,8.856
2019,biomass_forecast,1842,,14.027999999999999
2019,biomass_forecast,1843,,82.824
2019,biomass_forecast,1844,,90.24
2019,biomass_forecast,1845,,221.232
2019,biomass_forecast,1846,,194.16
2019,biomass_forecast,1847,,236.48399999999998
2019,biomass_forecast,1848,,214.65599999999998
2019,biomass_forecast,1849,,256.96799999999996
2019,biomass_forecast,1850,,217.54799999999997
2019,biomass_forecast,1851,,133.116
2019,biomass_forecast,1852,,58.668
2019,biomass_forecast,1853,,115.88399999999999
2019,biomass_forecast,1854,,151.75199999999998
2019,biomass_forecast,1855,,159.252
2019,biomass_forecast,1856,,359.29200000000003
2019,biomass_forecast,1857,,549.828
2019,biomass_forecast,1858,,643.44
2019,biomass_forecast,1859,,614.8679999999999
2019,biomass_forecast,1860,,568.188
2019,biomass_forecast,1861,,523.788
2019,biomass_forecast,1862,,585.012
2019,biomass_forecast,1863,,538.188
2019,biomass_forecast,1864,,630.384
2019,biomass_forecast,1865,,445.392
2019,biomass_forecast,1866,,493.716
2019,biomass_forecast,1867,,465.68399999999997
2019,biomass_forecast,1868,,327.216
2019,biomass_forecast,1869,,142.74
2019,biomass_forecast,1870,,146.292
2019,biomass_forecast,1871,,122.39999999999999
2019,biomass_forecast,1872,,196.76399999999998
2019,biomass_forecast,1873,,307.92
2019,biomass_forecast,1874,,173.136
2019,biomass_forecast,1875,,0.972
2019,biomass_forecast,1876,,0.192
2019,biomass_forecast,1877,,42.312
2019,biomass_forecast,1878,,179.64
2019,biomass_forecast,1879,,345.564
2019,biomass_forecast,1880,,159.732
2019,biomass_forecast,1881,,175.392
2019,biomass_forecast,1882,,256.81199999999995
2019,biomass_forecast,1883,,313.464
2019,biomass_forecast,1884,,249.43200000000002
2019,biomass_forecast,1885,,232.68
2019,biomass_forecast,1886,,280.236
2019,biomass_forecast,1887,,244.89600000000002
2019,biomass_forecast,1888,,194.04
2019,biomass_forecast,1889,,128.136
2019,biomass_forecast,1890,,26.916
2019,biomass_forecast,1891,,2.256
2019,biomass_forecast,1892,,1.236
2019,biomass_forecast,1893,,17.099999999999998
2019,biomass_forecast,1894,,20.844
2019,biomass_forecast,1895,,9.924
2019,biomass_forecast,1896,,6.828
2019,biomass_forecast,1897,,1.14
2019,biomass_forecast,1898,,3.252
2019,biomass_forecast,1899,,32.376
2019,biomass_forecast,1900,,93.768
2019,biomass_forecast,1901,,286.392
2019,biomass_forecast,1902,,188.16
2019,biomass_forecast,1903,,127.032
2019,biomass_forecast,1904,,232.188
2019,biomass_forecast,1905,,174.576
2019,biomass_forecast,1906,,189.816
2019,biomass_forecast,1907,,239.59199999999998
2019,biomass_forecast,1908,,89.25599999999999
2019,biomass_forecast,1909,,1.9679999999999997
2019,biomass_forecast,1910,,83.748
2019,biomass_forecast,1911,,187.956
2019,biomass_forecast,1912,,151.06799999999998
2019,biomass_forecast,1913,,302.892
2019,biomass_forecast,1914,,577.584
2019,biomass_forecast,1915,,494.712
2019,biomass_forecast,1916,,441.588
2019,biomass_forecast,1917,,568.3439999999999
2019,biomass_forecast,1918,,506.772
2019,biomass_forecast,1919,,475.176
2019,biomass_forecast,1920,,464.93999999999994
2019,biomass_forecast,1921,,447.67199999999997
2019,biomass_forecast,1922,,386.616
2019,biomass_forecast,1923,,378.648
2019,biomass_forecast,1924,,330.31199999999995
2019,biomass_forecast,1925,,188.60399999999998
2019,biomass_forecast,1926,,180.22799999999998
2019,biomass_forecast,1927,,117.24
2019,biomass_forecast,1928,,120.912
2019,biomass_forecast,1929,,130.152
2019,biomass_forecast,1930,,144.11999999999998
2019,biomass_forecast,1931,,40.152
2019,biomass_forecast,1932,,1.2
2019,biomass_forecast,1933,,80.58
2019,biomass_forecast,1934,,275.436
2019,biomass_forecast,1935,,367.97999999999996
2019,biomass_forecast,1936,,489.25199999999995
2019,biomass_forecast,1937,,214.83599999999998
2019,biomass_forecast,1938,,252.29999999999998
2019,biomass_forecast,1939,,176.28
2019,biomass_forecast,1940,,265.95599999999996
2019,biomass_forecast,1941,,269.328
2019,biomass_forecast,1942,,120.02399999999999
2019,biomass_forecast,1943,,276.372
2019,biomass_forecast,1944,,216.80399999999997
2019,biomass_forecast,1945,,335.29200000000003
2019,biomass_forecast,1946,,313.344
2019,biomass_forecast,1947,,309.912
2019,biomass_forecast,1948,,77.748
2019,biomass_forecast,1949,,51.156
2019,biomass_forecast,1950,,91.22399999999999
2019,biomass_forecast,1951,,132.396
2019,biomass_forecast,1952,,91.272
2019,biomass_forecast,1953,,76.02
2019,biomass_forecast,1954,,12.491999999999999
2019,biomass_forecast,1955,,0.0
2019,biomass_forecast,1956,,14.543999999999999
