,Index,Latitude,Longitude,2018,2019,cluster,x_loc,y_loc,centroid_dist
632,546,23.37858,71.80919,414.4083044118786,139.7937684629955,40,71.67889181818182,23.297973636363636,16.04584214457273
633,603,23.29797,71.57031,0.4176255874182688,0.1648143207375388,40,71.67889181818182,23.297973636363636,11.092739485035212
634,604,23.29797,71.64994,71.90228736841478,38.099253272072986,40,71.67889181818182,23.297973636363636,2.9577234187047847
635,605,23.29797,71.72956,285.9065487278104,68.42465509991538,40,71.67889181818182,23.297973636363636,5.176271332854077
636,606,23.29797,71.80919,520.5774993527939,143.7465296538727,40,71.67889181818182,23.297973636363636,13.31128724223296
637,670,23.21737,71.64994,12.561640227482284,6.744557787575879,40,71.67889181818182,23.297973636363636,9.441087442486143
638,671,23.21737,71.72956,154.98583887680485,28.478105575438207,40,71.67889181818182,23.297973636363636,10.353294592840147
639,738,23.13677,71.57031,99.66546844479062,53.2490326757795,40,71.67889181818182,23.297973636363636,21.088052611245214
640,547,23.37858,71.88882,406.7413197104498,115.14240347464636,101,71.968443,23.257672,15.71658293173753
641,548,23.37858,71.96844,219.5464298017233,51.08319358512526,101,71.968443,23.257672,13.448576679615616
642,607,23.29797,71.88882,341.08603306429654,78.20424822015218,101,71.968443,23.257672,9.288608938439403
643,608,23.29797,71.96844,220.90387301585625,46.60226940548753,101,71.968443,23.257672,4.482339829967251
644,609,23.29797,72.04807,206.76405748951956,40.1293281596154,101,71.968443,23.257672,9.288966907303534
645,673,23.21737,71.88882,390.4014268134794,87.95055423895957,101,71.968443,23.257672,9.290978084054935
646,674,23.21737,71.96844,269.2732358816355,69.18859457879637,101,71.968443,23.257672,4.482784749305812
647,675,23.21737,72.04807,264.6093138569065,59.12226594589313,101,71.968443,23.257672,9.291336178078284
648,743,23.13677,71.96844,253.9092081338624,23.97719105212576,101,71.968443,23.257672,13.44790930062259
649,744,23.13677,72.04807,237.0532599491006,41.68696139597898,101,71.968443,23.257672,15.720043863852442
650,556,23.37858,72.60544,269.0908200922782,25.026958504529038,160,72.5931923076923,23.22357076923077,17.286989873752407
651,615,23.29797,72.52582,293.5509990467104,19.90442817557542,160,72.5931923076923,23.22357076923077,10.764824075384157
652,616,23.29797,72.60544,284.05938160270387,16.36414513426118,160,72.5931923076923,23.22357076923077,8.369523287708798
653,617,23.29797,72.68507,160.5724520233748,21.032046757996795,160,72.5931923076923,23.22357076923077,12.515320554026378
654,680,23.21737,72.44619,157.69604165804623,-3.3536520390643574,160,72.5931923076923,23.22357076923077,15.042338115069487
655,681,23.21737,72.52582,200.66335366018092,20.948516436566635,160,72.5931923076923,23.22357076923077,6.921221977093648
656,682,23.21737,72.60544,158.63009091234233,20.09538472751516,160,72.5931923076923,23.22357076923077,1.429367069693915
657,683,23.21737,72.68507,92.73445033444688,-19.74749708654248,160,72.5931923076923,23.22357076923077,9.416993132348235
658,684,23.21737,72.76469,213.68880726536477,0.2868310371226918,160,72.5931923076923,23.22357076923077,17.543988604296636
659,749,23.13677,72.44619,170.17471299815867,-3.630228844838861,160,72.5931923076923,23.22357076923077,17.864719176245124
660,750,23.13677,72.52582,79.9507802083964,-0.238001571159959,160,72.5931923076923,23.22357076923077,11.86052461164311
661,751,23.13677,72.60544,62.18911518493826,11.75367478968493,160,72.5931923076923,23.22357076923077,9.735716460564404
662,752,23.13677,72.68507,80.93253963729026,9.06311543679007,160,72.5931923076923,23.22357076923077,13.4711941219651
663,580,23.29797,69.18156,2.9928602657947767,1.246446297532223,63,69.23056230769231,23.16777,15.323749378607266
664,581,23.29797,69.26119,4.348934615539515,2.060167741913379,63,69.23056230769231,23.16777,14.81660207044017
665,641,23.21737,69.10194,26.409532976273773,8.218449576720284,63,69.23056230769231,23.16777,14.260857085908725
666,642,23.21737,69.18156,37.08370853266639,10.652645687428535,63,69.23056230769231,23.16777,7.45236942287906
667,643,23.21737,69.26119,7.9303170006236545,5.787249096640851,63,69.23056230769231,23.16777,6.343735384485987
668,644,23.21737,69.34081,23.78942247329899,17.633440051527998,63,69.23056230769231,23.16777,12.54955763045359
669,709,23.13677,69.10194,26.93740249863968,7.833685754584462,63,69.23056230769231,23.16777,13.5988416356542
670,710,23.13677,69.18156,23.10371967278386,6.63639732967531,63,69.23056230769231,23.16777,6.083190657621824
671,711,23.13677,69.26119,36.62099210117466,9.84488152674882,63,69.23056230769231,23.16777,4.658450825510965
672,712,23.13677,69.34081,69.89650003029739,32.47858439629515,63,69.23056230769231,23.16777,11.790683132833717
673,779,23.05617,69.18156,7.021380801388943,2.423524937110669,63,69.23056230769231,23.16777,13.38728839997504
674,780,23.05617,69.26119,23.594911255869025,5.188623939117501,63,69.23056230769231,23.16777,12.80258775832983
675,781,23.05617,69.34081,41.23167291416569,7.856349685419165,63,69.23056230769231,23.16777,16.771874366591362
676,610,23.29797,72.12769,188.94756465499995,38.53700454131821,122,72.2139525,23.190503333333332,14.852965854989387
677,611,23.29797,72.20732,193.19287087551305,-20.05119148601935,122,72.2139525,23.190503333333332,11.972703526395305
678,612,23.29797,72.28694,167.6425724844675,13.67178667764934,122,72.2139525,23.190503333333332,14.090037197355397
679,676,23.21737,72.12769,189.97817391546104,18.84653140973612,122,72.2139525,23.190503333333332,9.31137985420263
680,677,23.21737,72.20732,151.37511304379674,1.8460254074840956,122,72.2139525,23.190503333333332,3.0643340968175172
681,678,23.21737,72.28694,132.3631467631259,-15.135114841506478,122,72.2139525,23.190503333333332,8.037848336932276
682,679,23.21737,72.36657,158.84136694580573,-14.725800504896853,122,72.2139525,23.190503333333332,15.88603901613615
683,745,23.13677,72.12769,197.87405289464263,24.81745640791499,122,72.2139525,23.190503333333332,10.655506039545127
684,746,23.13677,72.20732,117.86862579388402,19.893592304375744,122,72.2139525,23.190503333333332,6.015112074440524
685,747,23.13677,72.28694,159.31769440886762,10.229437633635264,122,72.2139525,23.190503333333332,9.561992824553057
686,811,23.05617,72.12769,242.58711628263444,35.60813143992257,122,72.2139525,23.190503333333332,17.35294318546688
687,812,23.05617,72.20732,231.76218220076265,35.34705408843038,122,72.2139525,23.190503333333332,14.957269776414249
688,624,23.29797,73.24244,157.78624461430397,-29.42546635142064,10,73.25692,23.180733636363637,13.123891132606177
689,625,23.29797,73.32207,199.06103685409312,-25.88374300268684,10,73.25692,23.180733636363637,14.641862176429488
690,689,23.21737,73.16282,140.99176456061468,14.853604124424905,10,73.25692,23.180733636363637,10.447885565495378
691,690,23.21737,73.24244,192.6789530938269,23.317600731945845,10,73.25692,23.180733636363637,4.335620257953341
692,691,23.21737,73.32207,213.5247729591057,0.5052722508977183,10,73.25692,23.180733636363637,7.808372195175034
693,692,23.21737,73.40169,83.9544178587597,-9.19448812964253,10,73.25692,23.180733636363637,15.351447092910746
694,758,23.13677,73.16282,190.7464145740206,-32.38439356570449,10,73.25692,23.180733636363637,10.794477802516434
695,759,23.13677,73.24244,140.55446429783595,28.10564320842714,10,73.25692,23.180733636363637,5.109364087802753
696,760,23.13677,73.32207,123.3290311131182,1.0773267427503868,10,73.25692,23.180733636363637,8.264628414524633
697,824,23.05617,73.16282,276.3770772459403,-47.0140025429657,10,73.25692,23.180733636363637,16.870980523531138
698,825,23.05617,73.24244,164.20817936838316,-16.526356418913736,10,73.25692,23.180733636363637,13.934149186159479
699,628,23.29797,73.56094,112.91487815819548,-12.956450119644202,105,73.67119230769231,23.17397,17.810535863802766
700,629,23.29797,73.64057,130.9839298261589,-4.514022419075118,105,73.67119230769231,23.17397,14.143157731620219
701,630,23.29797,73.72019,78.43772831926034,-0.5836289675343629,105,73.67119230769231,23.17397,14.673531268829704
702,694,23.21737,73.56094,67.99318106203476,-15.43127529844486,105,73.67119230769231,23.17397,12.26223501291694
703,695,23.21737,73.64057,127.14290109997722,-1.2990518544029328,105,73.67119230769231,23.17397,5.753723830313492
704,696,23.21737,73.72019,126.9501575370778,2.264378359854163,105,73.67119230769231,23.17397,6.956880051291863
705,763,23.13677,73.56094,107.44884256975612,-27.11538298104105,105,73.67119230769231,23.17397,12.010677594570287
706,764,23.13677,73.64057,94.75814876456016,8.624670339218603,105,73.67119230769231,23.17397,5.189284051390062
707,765,23.13677,73.72019,98.54048988915616,-10.699855844600624,105,73.67119230769231,23.17397,6.498517044167092
708,766,23.13677,73.79982,75.51849315098632,-16.05115860087472,105,73.67119230769231,23.17397,13.790082664868674
709,830,23.05617,73.64057,67.44335032757245,-4.563216640555469,105,73.67119230769231,23.17397,13.472152900444735
710,831,23.05617,73.72019,17.001965306640315,10.20482879399794,105,73.67119230769231,23.17397,14.028904129443536
711,832,23.05617,73.79982,25.71284046907028,10.944980780481409,105,73.67119230769231,23.17397,18.569724755230155
712,634,23.29797,74.03869,22.078661304543164,8.09950747561675,75,74.02163,23.142527142857144,17.377604393975822
713,635,23.29797,74.11832,4.06060601935234,2.101652777132609,75,74.02163,23.142527142857144,19.915474133869548
714,699,23.21737,73.95907,88.68535030127984,-3.237736580127983,75,74.02163,23.142527142857144,10.498600508374837
715,700,23.21737,74.03869,47.49536957191865,12.230604023195005,75,74.02163,23.142527142857144,8.505558088337303
716,701,23.21737,74.11832,9.85282499645844,3.252409982735006,75,74.02163,23.142527142857144,12.924652596515738
717,767,23.13677,73.87944,62.82959725171772,-11.20653543864992,75,74.02163,23.142527142857144,14.557478522597691
718,768,23.13677,73.95907,60.711833308042166,47.952421869547535,75,74.02163,23.142527142857144,6.430685554257976
719,769,23.13677,74.03869,42.30904579781741,13.374996052362537,75,74.02163,23.142527142857144,1.8587132618653948
720,770,23.13677,74.11832,14.449589684460983,2.999858810640701,75,74.02163,23.142527142857144,9.910296018384463
721,833,23.05617,73.87944,70.5531453681973,35.307246894172856,75,74.02163,23.142527142857144,17.432801530285037
722,834,23.05617,73.95907,25.548404153476103,4.3334910654514935,75,74.02163,23.142527142857144,11.542689610290061
723,835,23.05617,74.03869,14.18793979983106,0.6562009991488207,75,74.02163,23.142527142857144,9.762787729986803
724,836,23.05617,74.11832,8.296607606336268,2.5282135156300023,75,74.02163,23.142527142857144,13.788693820339182
725,900,22.97557,74.03869,0.6070702734227934,0.2554418489319162,75,74.02163,23.142527142857144,18.652510453205203
726,639,23.21737,68.94269,31.698232208417878,6.961844163811147,88,68.96392066666667,23.061543333333333,17.46807244427162
727,640,23.21737,69.02231,25.855438577556257,14.651030604084193,88,68.96392066666667,23.061543333333333,18.33261196474681
728,706,23.13677,68.86306,53.888349234719286,2.287832886302436,88,68.96392066666667,23.061543333333333,13.285395261366839
729,707,23.13677,68.94269,40.36430119315507,-2.497233231364653,88,68.96392066666667,23.061543333333333,8.644794810064681
730,708,23.13677,69.02231,33.87466687061383,8.535268054994424,88,68.96392066666667,23.061543333333333,10.281157562785776
731,774,23.05617,68.78344,3.5072403224694124,2.007913991469831,88,68.96392066666667,23.061543333333333,18.48058120971668
732,775,23.05617,68.86306,67.6631981151113,27.413668214222795,88,68.96392066666667,23.061543333333333,10.339661641249778
733,776,23.05617,68.94269,42.60195176443136,1.113068461456649,88,68.96392066666667,23.061543333333333,2.2535106304673715
734,777,23.05617,69.02231,14.579352325688332,8.007315407864581,88,68.96392066666667,23.061543333333333,6.005548250997599
735,778,23.05617,69.10194,23.6813737940428,7.97582385334416,88,68.96392066666667,23.061543333333333,14.13793749534419
736,840,22.97557,68.86306,2.447552040190898,0.780319954835162,88,68.96392066666667,23.061543333333333,14.073459226066682
737,841,22.97557,68.94269,34.13219768597792,17.0553323687523,88,68.96392066666667,23.061543333333333,9.806684122518533
738,842,22.97557,69.02231,10.567422098161584,0.6121885522701263,88,68.96392066666667,23.061543333333333,11.277317426707317
739,843,22.97557,69.10194,11.269801232624683,0.7408796275459792,88,68.96392066666667,23.061543333333333,17.061375639922495
740,904,22.89497,69.02231,0.0318734127675912,0.012892300245438,88,68.96392066666667,23.061543333333333,19.468847846592247
741,645,23.21737,69.42044,29.289194624952557,21.407560187368265,90,69.53191266666667,23.10453,16.95542805798733
742,646,23.21737,69.50006,7.233962234852287,4.859596989550414,90,69.53191266666667,23.10453,12.966986358137738
743,647,23.21737,69.57969,58.863201837999696,31.835765152103303,90,69.53191266666667,23.10453,13.46864936029188
744,648,23.21737,69.65931,12.886901267883578,8.405091179537095,90,69.53191266666667,23.10453,18.090565136356503
745,713,23.13677,69.42044,12.116588685201927,1.435902061315089,90,69.53191266666667,23.10453,11.953766294303618
746,714,23.13677,69.50006,1.1356864167780265,0.8173333413612578,90,69.53191266666667,23.10453,4.84529630263795
747,715,23.13677,69.57969,16.314299300307603,12.076166311393568,90,69.53191266666667,23.10453,6.06190219528878
748,716,23.13677,69.65931,12.60344328959646,11.707544651021191,90,69.53191266666667,23.10453,13.516600079441897
749,782,23.05617,69.42044,11.320008281710418,2.477637312857888,90,69.53191266666667,23.10453,12.611314828771063
750,783,23.05617,69.50006,3.9766192176294455,-0.7384627711992588,90,69.53191266666667,23.10453,6.289511903971804
751,784,23.05617,69.57969,12.743749179124446,10.579356793272392,90,69.53191266666667,23.10453,7.268815999254495
752,785,23.05617,69.65931,6.4947694510513365,4.823763689970965,90,69.53191266666667,23.10453,14.102308358466365
753,847,22.97557,69.42044,31.400087361300837,-7.513380926634431,90,69.53191266666667,23.10453,18.32879537515277
754,848,22.97557,69.50006,13.825275230543555,5.027036285589073,90,69.53191266666667,23.10453,14.710062080143516
755,849,22.97557,69.57969,4.85533503840613,1.5513407474672078,90,69.53191266666667,23.10453,15.154919960455404
756,649,23.21737,69.73894,24.90650918513282,18.419950437645944,189,69.82580181818182,23.122115454545455,13.825818567029929
757,650,23.21737,69.81856,28.945691441094134,13.38567773113275,189,69.82580181818182,23.122115454545455,10.62099518536248
758,651,23.21737,69.89819,54.94774956594581,23.676977333732548,189,69.82580181818182,23.122115454545455,12.924827254897348
759,717,23.13677,69.73894,10.261189429909637,1.9888352561694065,189,69.82580181818182,23.122115454545455,9.033304128288469
760,718,23.13677,69.81856,5.602650086176915,0.3333409194864378,189,69.82580181818182,23.122115454545455,1.7904464206569648
761,719,23.13677,69.89819,17.320684095079034,9.385989829756138,189,69.82580181818182,23.122115454545455,7.581818693514592
762,720,23.13677,69.97781,41.4868351852545,40.1290247027712,189,69.82580181818182,23.122115454545455,15.633993847697305
763,786,23.05617,69.73894,8.22560541473975,3.66506431400708,189,69.82580181818182,23.122115454545455,11.523659159851757
764,787,23.05617,69.81856,9.467160834262009,2.4314474156028534,189,69.82580181818182,23.122115454545455,7.372433384633643
765,788,23.05617,69.89819,24.051171579613005,5.50178690114879,189,69.82580181818182,23.122115454545455,10.424185061004403
766,851,22.97557,69.73894,17.844626600919856,-0.6674380065887782,189,69.82580181818182,23.122115454545455,18.567058731076234
767,661,23.21737,70.69444,0.9065468800251442,0.943045730749658,157,70.7434376923077,23.08717,15.324582241668445
768,662,23.21737,70.77406,1.394194578876684,0.5445084610138604,157,70.7434376923077,23.08717,14.816884534458275
769,726,23.13677,70.61481,2.666365934743424,1.476887763300405,157,70.7434376923077,23.08717,14.268662235369067
770,727,23.13677,70.69444,62.9231670531189,32.22320032625633,157,70.7434376923077,23.08717,7.454078911982901
771,728,23.13677,70.77406,93.92323149788004,49.94275221058601,157,70.7434376923077,23.08717,6.344393673435943
772,729,23.13677,70.85369,55.44920105091363,30.05146062151603,157,70.7434376923077,23.08717,12.556074078171102
773,792,23.05617,70.61481,149.20050818562623,83.15365041191504,157,70.7434376923077,23.08717,13.607016559767546
774,793,23.05617,70.69444,525.895197412291,279.5819613143081,157,70.7434376923077,23.08717,6.085281217996566
775,794,23.05617,70.77406,362.555313036705,191.85356281812815,157,70.7434376923077,23.08717,4.659345297281698
776,795,23.05617,70.85369,260.7356321265869,133.75392867472178,157,70.7434376923077,23.08717,11.797610305749334
777,858,22.97557,70.69444,603.9868225429351,331.0970636678462,157,70.7434376923077,23.08717,13.388236855903601
778,859,22.97557,70.77406,441.8483705726157,246.16916258947268,157,70.7434376923077,23.08717,12.802912553586436
779,860,22.97557,70.85369,376.8623675221101,201.54100971370917,157,70.7434376923077,23.08717,16.77673896773402
780,664,23.21737,71.01294,9.17866165014792,4.564513065451261,77,71.03782000000001,23.0410575,19.775650741244423
781,665,23.21737,71.09256,14.004653711829857,7.233523666240744,77,71.03782000000001,23.0410575,20.39489832463436
782,730,23.13677,70.93331,121.892604770614,70.31860419509356,77,71.03782000000001,23.0410575,15.089377695800925
783,731,23.13677,71.01294,125.58990705817894,72.27133768821278,77,71.03782000000001,23.0410575,10.946224692246814
784,732,23.13677,71.09256,174.70550131684934,87.95510821092046,77,71.03782000000001,23.0410575,12.029559793069605
785,796,23.05617,70.93331,460.83373784899953,244.32708672828545,77,71.03782000000001,23.0410575,10.827944579943683
786,797,23.05617,71.01294,365.6806365504029,204.05418234239747,77,71.03782000000001,23.0410575,3.051264643160218
787,798,23.05617,71.09256,309.85515279771533,163.1604316934114,77,71.03782000000001,23.0410575,5.849411528795682
788,799,23.05617,71.17219,323.1120694700823,177.51863654659644,77,71.03782000000001,23.0410575,13.855209505824435
789,861,22.97557,70.93331,408.63659989139006,210.10585298019845,77,71.03782000000001,23.0410575,12.943964390086885
790,862,22.97557,71.01294,473.3896961251314,246.69115275117576,77,71.03782000000001,23.0410575,7.716702985604217
791,863,22.97557,71.09256,324.1995674515119,170.78882506530172,77,71.03782000000001,23.0410575,9.190636372239775
792,864,22.97557,71.17219,314.7306365350336,169.03750301750767,77,71.03782000000001,23.0410575,15.566417136289807
793,924,22.89497,70.93331,332.2669325472331,182.98794127825727,77,71.03782000000001,23.0410575,19.45751294906376
794,925,22.89497,71.01294,126.51954184327305,69.58616128635302,77,71.03782000000001,23.0410575,16.447847948879428
795,926,22.89497,71.09256,149.89107072037643,84.04830053133793,77,71.03782000000001,23.0410575,17.189149306920644
796,666,23.21737,71.17219,13.429757328148836,7.03084382179266,97,71.3314376923077,23.13677,18.588342021088778
797,667,23.21737,71.25181,2.272119281785057,1.1309750484372143,97,71.3314376923077,23.13677,12.110661320774797
798,668,23.21737,71.33144,7.189038076944152,4.973267636963833,97,71.3314376923077,23.13677,8.965124561410832
799,669,23.21737,71.41106,0.3875030982444715,0.4447290113213854,97,71.3314376923077,23.13677,12.110291157623054
800,733,23.13677,71.17219,206.86562340045435,104.56987127456676,97,71.3314376923077,23.13677,16.288420820945188
801,734,23.13677,71.25181,148.91656825099247,75.52745268763873,97,71.3314376923077,23.13677,8.144604112329551
802,735,23.13677,71.33144,200.00989539150112,73.29905334490343,97,71.3314376923077,23.13677,0.0002360389945616104
803,736,23.13677,71.41106,99.22868143466322,53.59591606495815,97,71.3314376923077,23.13677,8.144053354693934
804,737,23.13677,71.49069,151.65639747123095,58.38363826859052,97,71.3314376923077,23.13677,16.288892898863928
805,800,23.05617,71.25181,290.63070431948654,152.63785061837308,97,71.3314376923077,23.13677,12.113953270724494
806,801,23.05617,71.33144,227.04231869015345,69.10468512038256,97,71.3314376923077,23.13677,8.965124561414568
807,802,23.05617,71.41106,154.6219622121707,48.06381817194054,97,71.3314376923077,23.13677,12.113582763009946
808,803,23.05617,71.49069,353.0859513091284,109.05755328899444,97,71.3314376923077,23.13677,18.59733318314191
809,672,23.21737,71.80919,319.32404966282127,91.236287400507,197,71.77299636363637,23.08547909090909,15.129996138662683
810,739,23.13677,71.64994,35.13662931463968,11.901291612018069,197,71.77299636363637,23.08547909090909,13.821435233197821
811,740,23.13677,71.72956,23.060670931068696,11.795685068342468,197,71.77299636363637,23.08547909090909,7.231471365960082
812,741,23.13677,71.80919,178.73434807282308,54.74114886718869,197,71.77299636363637,23.08547909090909,6.801329039647586
813,742,23.13677,71.88882,303.5574995505904,68.75565968917789,197,71.77299636363637,23.08547909090909,13.151027659057206
814,805,23.05617,71.64994,126.31504291283362,37.94442486221783,197,71.77299636363637,23.08547909090909,13.00796410262577
815,806,23.05617,71.72956,59.30703221464437,32.31112524396768,197,71.77299636363637,23.08547909090909,5.512349044852718
816,807,23.05617,71.80919,123.89045277814344,60.34368841106399,197,71.77299636363637,23.08547909090909,4.93419384020563
817,808,23.05617,71.88882,84.52113543513579,40.32177168707319,197,71.77299636363637,23.08547909090909,12.292832746955336
818,871,22.97557,71.72956,273.7615499678094,70.3666313387163,197,71.77299636363637,23.08547909090909,13.008639302369948
819,872,22.97557,71.80919,122.75736438225836,25.99470188157865,197,71.77299636363637,23.08547909090909,12.77424595024963
820,685,23.21737,72.84432,168.1428653426501,-15.317639398005667,103,72.97171733333333,23.10453,18.090565136356503
821,686,23.21737,72.92394,174.9446336964116,-13.604854228983257,103,72.97171733333333,23.10453,13.46864936029188
822,687,23.21737,73.00357,182.93094835361208,3.7772194156796672,103,72.97171733333333,23.10453,12.966986358137738
823,688,23.21737,73.08319,164.7665739358896,-22.13429587675948,103,72.97171733333333,23.10453,16.95542805798733
824,754,23.13677,72.84432,256.603625730112,45.85947717578628,103,72.97171733333333,23.10453,13.516600079441897
825,755,23.13677,72.92394,235.07011288500632,12.925310198632474,103,72.97171733333333,23.10453,6.06190219528878
826,756,23.13677,73.00357,137.9449402432598,-9.044646162430215,103,72.97171733333333,23.10453,4.84529630263795
827,757,23.13677,73.08319,222.5270584547053,-22.451898474930104,103,72.97171733333333,23.10453,11.953766294303618
828,820,23.05617,72.84432,138.24793420516778,-22.534171498882376,103,72.97171733333333,23.10453,14.102308358466365
829,821,23.05617,72.92394,115.6381896211257,-12.94033867732523,103,72.97171733333333,23.10453,7.268815999254495
830,822,23.05617,73.00357,155.8048702199107,19.55455237662713,103,72.97171733333333,23.10453,6.289511903971804
831,823,23.05617,73.08319,261.77020402320414,-20.35345326472506,103,72.97171733333333,23.10453,12.611314828771063
832,886,22.97557,72.92394,275.6357613060246,-18.08101515400081,103,72.97171733333333,23.10453,15.154919960455404
833,887,22.97557,73.00357,216.78889293742,-28.672020866198157,103,72.97171733333333,23.10453,14.710062080143516
834,888,22.97557,73.08319,251.5418253677648,-7.594283652537214,103,72.97171733333333,23.10453,18.32879537515277
835,693,23.21737,73.48132,72.21993219417925,-12.737915113109874,192,73.44592888888889,23.074081111111113,16.343865628529002
836,761,23.13677,73.40169,66.42634742792727,9.959955448246376,192,73.44592888888889,23.074081111111113,8.312963777654916
837,762,23.13677,73.48132,89.65091566889437,-21.871606408708654,192,73.44592888888889,23.074081111111113,7.856907019872113
838,826,23.05617,73.32207,84.2239357547077,-18.117338373596244,192,73.44592888888889,23.074081111111113,12.831096465665158
839,827,23.05617,73.40169,91.57819995955234,-18.20752283422175,192,73.44592888888889,23.074081111111113,4.946284910294682
840,828,23.05617,73.48132,105.873917292998,1.29709057918933,192,73.44592888888889,23.074081111111113,4.13363418102822
841,829,23.05617,73.56094,105.1215887960132,-16.391815434239096,192,73.44592888888889,23.074081111111113,11.93744040222193
842,892,22.97557,73.40169,149.15563291581333,-26.45635930587487,192,73.44592888888889,23.074081111111113,11.85634816095745
843,893,22.97557,73.48132,92.79019787838568,37.870883687038926,192,73.44592888888889,23.074081111111113,11.54078743216313
844,702,23.21737,74.19794,0.9117293526981984,0.2146850375359678,158,74.261642,23.09647,14.94260410094592
845,703,23.21737,74.27757,0.8357298220866771,0.2104264031958617,158,74.261642,23.09647,13.545984098321942
846,771,23.13677,74.19794,26.2864647707858,5.636320194780982,158,74.261642,23.09647,7.909490563333064
847,772,23.13677,74.27757,12.497100048174442,3.4508991884116784,158,74.261642,23.09647,4.769524638036198
848,773,23.13677,74.35719,0.0057045336207727,0.0006022506989548,158,74.261642,23.09647,10.753296477367929
849,837,23.05617,74.19794,17.84544249745057,2.4321075155493066,158,74.261642,23.09647,7.911101394580315
850,838,23.05617,74.27757,7.210644551488791,2.6460159382798936,158,74.261642,23.09647,4.769691661085137
851,839,23.05617,74.35719,0.0180322011624122,0.0072572667878927,158,74.261642,23.09647,10.755962012685773
852,902,22.97557,74.19794,4.832151740227424,1.3356350515095905,158,74.261642,23.09647,14.945162101136363
853,903,22.97557,74.27757,1.1007072230865516,0.3442139398831438,158,74.261642,23.09647,13.546160526103797
854,748,23.13677,72.36657,198.8211515548701,-34.9063362173641,146,72.34002583333333,22.982286666666667,17.396571585985612
855,813,23.05617,72.28694,169.61223202217948,44.258931535154346,146,72.34002583333333,22.982286666666667,9.852432658886785
856,814,23.05617,72.36657,179.806218243658,-30.265116604745806,146,72.34002583333333,22.982286666666667,8.655652839018149
857,815,23.05617,72.44619,101.76785815060276,13.801967059097684,146,72.34002583333333,22.982286666666667,13.625598351565886
858,877,22.97557,72.20732,264.4486072561596,27.65494544745337,146,72.34002583333333,22.982286666666667,13.6100721543184
859,878,22.97557,72.28694,188.4499529989177,43.69113072732149,146,72.34002583333333,22.982286666666667,5.487275623931626
860,879,22.97557,72.36657,230.2893232104389,50.70784663210884,146,72.34002583333333,22.982286666666667,2.819016874289026
861,880,22.97557,72.44619,140.18608259639916,24.866286978147546,146,72.34002583333333,22.982286666666667,10.897230117873997
862,940,22.89497,72.20732,253.71089257021785,35.96518391494183,146,72.34002583333333,22.982286666666667,16.70667922812171
863,941,22.89497,72.28694,242.75262728169923,47.70475696058162,146,72.34002583333333,22.982286666666667,11.13089555942294
864,942,22.89497,72.36657,251.8688332660448,25.136230708212025,146,72.34002583333333,22.982286666666667,10.08564787954202
865,943,22.89497,72.44619,161.3053485356487,20.36204679130537,146,72.34002583333333,22.982286666666667,14.58043479525826
866,753,23.13677,72.76469,180.6353686885075,1.7905524991828798,34,72.668005,22.987084285714285,19.36784321900983
867,816,23.05617,72.52582,16.049994401039584,-0.2279383105002637,34,72.668005,22.987084285714285,16.459547569141318
868,817,23.05617,72.60544,1.4751205915436991,0.1254901998777541,34,72.668005,22.987084285714285,10.003600707286546
869,818,23.05617,72.68507,93.45405134842152,15.86549812888935,34,72.668005,22.987084285714285,7.88046772727337
870,819,23.05617,72.76469,175.8799807274718,-4.947914531829042,34,72.668005,22.987084285714285,12.530582090836466
871,881,22.97557,72.52582,44.977305016081424,-2.838273743793394,34,72.668005,22.987084285714285,14.616213230390965
872,882,22.97557,72.60544,41.66101809976792,5.96141039857698,34,72.668005,22.987084285714285,6.533523232456715
873,883,22.97557,72.68507,169.1339680730517,19.309254241330702,34,72.668005,22.987084285714285,2.1665599641384685
874,884,22.97557,72.76469,225.96591135104268,13.114989824978297,34,72.668005,22.987084285714285,9.98320647371167
875,885,22.97557,72.84432,186.3266824784524,-18.216441163290824,34,72.668005,22.987084285714285,18.10033265009089
876,944,22.89497,72.52582,158.7240579485273,24.181690834874104,34,72.668005,22.987084285714285,17.807226321099353
877,945,22.89497,72.60544,173.2167630887616,-13.264541435028434,34,72.668005,22.987084285714285,12.085060491870129
878,946,22.89497,72.68507,223.57917850464145,-34.33762636571623,34,72.668005,22.987084285714285,10.393897498983337
879,947,22.89497,72.76469,223.17308491419985,-40.58623676051299,34,72.668005,22.987084285714285,14.249916590665746
880,789,23.05617,69.97781,16.410686540525766,16.361161478932118,42,69.9416190909091,22.94626090909091,12.774398501691255
881,790,23.05617,70.05744,2.964699589589032,-0.9042994854862014,42,69.9416190909091,22.94626090909091,17.03171042450478
882,852,22.97557,69.81856,1.257729486775372,0.898841004227788,42,69.9416190909091,22.94626090909091,13.018173063835048
883,853,22.97557,69.89819,1.0564636275460526,0.5431583031712155,42,69.9416190909091,22.94626090909091,5.514670696594163
884,854,22.97557,69.97781,44.70197676333598,32.66258054669412,42,69.9416190909091,22.94626090909091,4.9362510288139125
885,855,22.97557,70.05744,2.997293276378815,2.357681951053509,42,69.9416190909091,22.94626090909091,12.301880230773477
886,914,22.89497,69.81856,0.613034272528009,0.6028692067647481,42,69.9416190909091,22.94626090909091,13.837899363684523
887,915,22.89497,69.89819,0.1209388183774174,0.0406136170487053,42,69.9416190909091,22.94626090909091,7.234874463451365
